run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189070.8,189110.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1155,1,200,1017,5.0,0,0,0,10.0,0,rtk,14,0,14,0.07,2.0,4,"1,3",3.0,5,0.2,23,130,48,"{'G': 12, 'E': 11}",1573,0,0,"[{'n_tracks': 13, 'n_segments': 26, 'n_candidates': 26, 'n_fixed': 21, 'n_fixed_observations': 117, 'n_full_groups_fixed': 0, 'n_partial_fixed': 21, 'n_ratio_rejected': 8, 'best_ratio': 27597.040949956685, 'fixed_by_system': {'E': 11, 'G': 10}, 'n_segments_rejected_short': 792, 'min_segment_epochs': 5, 'segment_n_epochs_median': 5.0, 'segment_n_epochs_max': 9, 'segment_variance_median': 0.08644127286285544, 'segment_abs_frac_median': 0.2729242953352582, 'segment_abs_frac_p90': 0.41493203551322466, 'ratio_median': 6.87529111966332, 'ratio_p90': 1092.7130503334804, 'iteration': 1, 'n_new_fixed_observations': 117, 'ddpr_rms_before': 19.195000726773433, 'ddpr_rms_after': 19.21139092053596, 'ddpr_gate_accepted': True}, {'n_tracks': 13, 'n_segments': 30, 'n_candidates': 30, 'n_fixed': 22, 'n_fixed_observations': 124, 'n_full_groups_fixed': 0, 'n_partial_fixed': 22, 'n_ratio_rejected': 11, 'best_ratio': 1731845.5829431354, 'fixed_by_system': {'E': 11, 'G': 11}, 'n_segments_rejected_short': 781, 'min_segment_epochs': 5, 'segment_n_epochs_median': 5.0, 'segment_n_epochs_max': 8, 'segment_variance_median': 0.011453594028697459, 'segment_abs_frac_median': 0.24557311807365778, 'segment_abs_frac_p90': 0.46402880514630773, 'ratio_median': 7.1700947465291955, 'ratio_p90': 3539.130479657947, 'iteration': 2, 'n_new_fixed_observations': 13, 'ddpr_rms_before': 20.531030059205712, 'ddpr_rms_after': 20.49857047973113, 'ddpr_gate_accepted': True}]","{'prior': 14, 'between': 199, 'dd_carrier': 1155, 'dd_carrier_fixed': 130, 'dd_pseudorange': 1017, 'undiff_pseudorange': 0}",14766.798272337082,14652.257040887182,0,91.69835236126214,193.73965741520772,0,91.64467335672168,192.4765644608589,0,91.69835236126214,193.73965741520772,0,91.69835236126214,results\wp6\wp5_compounding\windows\win_0040_189070.8_189110.6.pos,results\wp6\wp5_compounding\windows\win_0040_189070.8_189110.6_fixed_only.pos
