run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187870.0,187909.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3281,1,200,2520,5.0,0,0,0,10.0,0,rtk,198,0,198,0.07,2.0,4,"1,3",3.0,5,0.2,31,2822,198,"{'G': 11, 'E': 20}",56,0,0,"[{'n_tracks': 22, 'n_segments': 47, 'n_candidates': 47, 'n_fixed': 41, 'n_fixed_observations': 2802, 'n_full_groups_fixed': 0, 'n_partial_fixed': 41, 'n_ratio_rejected': 7, 'best_ratio': 4634337.642742807, 'fixed_by_system': {'E': 26, 'G': 15}, 'n_segments_rejected_short': 28, 'min_segment_epochs': 5, 'segment_n_epochs_median': 54.0, 'segment_n_epochs_max': 144, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.14393997249959156, 'segment_abs_frac_p90': 0.3901318070331968, 'ratio_median': 31.254106889845033, 'ratio_p90': 589.3226305649591, 'iteration': 1, 'n_new_fixed_observations': 2802, 'ddpr_rms_before': 22.538581531588278, 'ddpr_rms_after': 22.53762970448531, 'ddpr_gate_accepted': True}, {'n_tracks': 22, 'n_segments': 47, 'n_candidates': 47, 'n_fixed': 39, 'n_fixed_observations': 2699, 'n_full_groups_fixed': 0, 'n_partial_fixed': 39, 'n_ratio_rejected': 9, 'best_ratio': 6076.052153423391, 'fixed_by_system': {'E': 24, 'G': 15}, 'n_segments_rejected_short': 28, 'min_segment_epochs': 5, 'segment_n_epochs_median': 54.0, 'segment_n_epochs_max': 144, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.1482883787991227, 'segment_abs_frac_p90': 0.41297409675453595, 'ratio_median': 32.79595717635375, 'ratio_p90': 240.41857159426235, 'iteration': 2, 'n_new_fixed_observations': 20, 'ddpr_rms_before': 24.31241288340062, 'ddpr_rms_after': 24.31815649597063, 'ddpr_gate_accepted': True}]","{'prior': 198, 'between': 199, 'dd_carrier': 3281, 'dd_carrier_fixed': 2822, 'dd_pseudorange': 2520, 'undiff_pseudorange': 0}",20168.86436589651,20136.83764858407,74,0.5697339442592526,0.7418551147723371,32,0.5247215740558919,0.7566689296925638,32,0.5247215740558919,0.7566689296925638,74,0.5697339442592526,results\wp6\wp5_compounding\windows\win_0010_187870.0_187909.8.pos,results\wp6\wp5_compounding\windows\win_0010_187870.0_187909.8_fixed_only.pos
