run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189514.6,189554.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2027,1,200,2037,5.0,0,0,0,10.0,0,rtk,114,0,114,0.07,2.0,4,"1,3",3.0,5,0.2,39,1135,144,"{'E': 18, 'G': 21}",906,0,0,"[{'n_tracks': 17, 'n_segments': 48, 'n_candidates': 48, 'n_fixed': 35, 'n_fixed_observations': 1040, 'n_full_groups_fixed': 0, 'n_partial_fixed': 35, 'n_ratio_rejected': 14, 'best_ratio': 48690.44288709401, 'fixed_by_system': {'E': 17, 'G': 18}, 'n_segments_rejected_short': 457, 'min_segment_epochs': 5, 'segment_n_epochs_median': 9.0, 'segment_n_epochs_max': 72, 'segment_variance_median': 0.022125690281217032, 'segment_abs_frac_median': 0.227307865115133, 'segment_abs_frac_p90': 0.45461257848772374, 'ratio_median': 11.303212673909146, 'ratio_p90': 880.5729564240123, 'iteration': 1, 'n_new_fixed_observations': 1040, 'ddpr_rms_before': 21.99479227544712, 'ddpr_rms_after': 21.96683977503642, 'ddpr_gate_accepted': True}, {'n_tracks': 17, 'n_segments': 49, 'n_candidates': 49, 'n_fixed': 38, 'n_fixed_observations': 1018, 'n_full_groups_fixed': 0, 'n_partial_fixed': 38, 'n_ratio_rejected': 12, 'best_ratio': 1501217.1046945574, 'fixed_by_system': {'E': 19, 'G': 19}, 'n_segments_rejected_short': 449, 'min_segment_epochs': 5, 'segment_n_epochs_median': 9.0, 'segment_n_epochs_max': 72, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.1558999786133768, 'segment_abs_frac_p90': 0.437722880789898, 'ratio_median': 28.792662998305474, 'ratio_p90': 5609.105130957449, 'iteration': 2, 'n_new_fixed_observations': 95, 'ddpr_rms_before': 19.691999535875336, 'ddpr_rms_after': 19.689841507875965, 'ddpr_gate_accepted': True}]","{'prior': 114, 'between': 199, 'dd_carrier': 2027, 'dd_carrier_fixed': 1135, 'dd_pseudorange': 2037, 'undiff_pseudorange': 0}",27704.262598722165,27527.678670427067,0,64.0911591783044,119.50858329059837,0,63.47077699735607,119.32813009789463,0,63.47173973521873,119.50858329059837,0,64.0911591783044,results\wp6\wp5_compounding\windows\win_0051_189514.6_189554.4.pos,results\wp6\wp5_compounding\windows\win_0051_189514.6_189554.4_fixed_only.pos
