run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189794.6,189834.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3338,1,200,2657,5.0,0,0,0,10.0,0,rtk,200,0,200,0.07,2.0,4,"1,3",3.0,5,0.2,40,2950,200,"{'G': 21, 'E': 19}",23,0,0,"[{'n_tracks': 22, 'n_segments': 50, 'n_candidates': 50, 'n_fixed': 39, 'n_fixed_observations': 2623, 'n_full_groups_fixed': 0, 'n_partial_fixed': 39, 'n_ratio_rejected': 12, 'best_ratio': 22540344.922647424, 'fixed_by_system': {'E': 18, 'G': 21}, 'n_segments_rejected_short': 10, 'min_segment_epochs': 5, 'segment_n_epochs_median': 51.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0017232659538454747, 'segment_abs_frac_median': 0.1648376881021214, 'segment_abs_frac_p90': 0.44920325323398147, 'ratio_median': 25.373618723692296, 'ratio_p90': 381.74665854920056, 'iteration': 1, 'n_new_fixed_observations': 2623, 'ddpr_rms_before': 2.8744543531750835, 'ddpr_rms_after': 2.88278477517798, 'ddpr_gate_accepted': True}, {'n_tracks': 22, 'n_segments': 48, 'n_candidates': 48, 'n_fixed': 34, 'n_fixed_observations': 2507, 'n_full_groups_fixed': 0, 'n_partial_fixed': 34, 'n_ratio_rejected': 15, 'best_ratio': 37497.574809793136, 'fixed_by_system': {'E': 14, 'G': 20}, 'n_segments_rejected_short': 13, 'min_segment_epochs': 5, 'segment_n_epochs_median': 57.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.16570530380643866, 'segment_abs_frac_p90': 0.42686233411999164, 'ratio_median': 25.221393944258843, 'ratio_p90': 2070.5293602732695, 'iteration': 2, 'n_new_fixed_observations': 327, 'ddpr_rms_before': 2.88278477517798, 'ddpr_rms_after': 2.8891168061177495, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 3338, 'dd_carrier_fixed': 2950, 'dd_pseudorange': 2657, 'undiff_pseudorange': 0}",11507.713418225458,11235.742404689587,200,0.27765090498712264,0.37655865797730526,199,0.17684201550221842,0.23654385220222168,199,0.17684201550221842,0.23654385220222168,200,0.27765090498712264,results\wp6\wp5_compounding\windows\win_0058_189794.6_189834.4.pos,results\wp6\wp5_compounding\windows\win_0058_189794.6_189834.4_fixed_only.pos
