run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189394.6,189434.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",195,1779,1,200,1808,5.0,0,0,0,10.0,0,rtk,37,0,37,0.07,2.0,4,"1,3",3.0,5,0.2,47,526,143,"{'E': 27, 'G': 20}",1847,0,0,"[{'n_tracks': 21, 'n_segments': 67, 'n_candidates': 67, 'n_fixed': 53, 'n_fixed_observations': 459, 'n_full_groups_fixed': 0, 'n_partial_fixed': 53, 'n_ratio_rejected': 14, 'best_ratio': 1491850.4322906265, 'fixed_by_system': {'E': 33, 'G': 20}, 'n_segments_rejected_short': 930, 'min_segment_epochs': 5, 'segment_n_epochs_median': 7.0, 'segment_n_epochs_max': 33, 'segment_variance_median': 0.01517165207626377, 'segment_abs_frac_median': 0.21473023556220028, 'segment_abs_frac_p90': 0.43488615734612923, 'ratio_median': 13.373693040903039, 'ratio_p90': 557.0518601205346, 'iteration': 1, 'n_new_fixed_observations': 459, 'ddpr_rms_before': 25.14142687151603, 'ddpr_rms_after': 25.05583967117286, 'ddpr_gate_accepted': True}, {'n_tracks': 21, 'n_segments': 70, 'n_candidates': 70, 'n_fixed': 58, 'n_fixed_observations': 459, 'n_full_groups_fixed': 0, 'n_partial_fixed': 58, 'n_ratio_rejected': 12, 'best_ratio': 24986.684070344687, 'fixed_by_system': {'E': 31, 'G': 27}, 'n_segments_rejected_short': 917, 'min_segment_epochs': 5, 'segment_n_epochs_median': 7.0, 'segment_n_epochs_max': 33, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.19484231718272227, 'segment_abs_frac_p90': 0.44136814992391216, 'ratio_median': 17.077876448035735, 'ratio_p90': 2797.1656068236307, 'iteration': 2, 'n_new_fixed_observations': 67, 'ddpr_rms_before': 24.142082559001594, 'ddpr_rms_after': 24.127024639763718, 'ddpr_gate_accepted': True}]","{'prior': 37, 'between': 199, 'dd_carrier': 1779, 'dd_carrier_fixed': 526, 'dd_pseudorange': 1808, 'undiff_pseudorange': 0}",26956.287951473496,26546.60484835409,0,63.00530334829095,99.06771088127641,0,62.947370684915185,99.18166065622198,0,63.02336215198568,99.18166065622198,0,63.00530334829095,results\wp6\wp5_compounding\windows\win_0048_189394.6_189434.4.pos,results\wp6\wp5_compounding\windows\win_0048_189394.6_189434.4_fixed_only.pos
