run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187710.0,187749.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3190,1,200,2546,5.0,0,0,0,10.0,0,rtk,200,0,200,0.07,2.0,4,"1,3",3.0,5,0.2,40,2905,200,"{'E': 27, 'G': 13}",62,0,0,"[{'n_tracks': 28, 'n_segments': 46, 'n_candidates': 46, 'n_fixed': 36, 'n_fixed_observations': 2853, 'n_full_groups_fixed': 0, 'n_partial_fixed': 36, 'n_ratio_rejected': 11, 'best_ratio': 35032.77820734602, 'fixed_by_system': {'E': 25, 'G': 11}, 'n_segments_rejected_short': 31, 'min_segment_epochs': 5, 'segment_n_epochs_median': 16.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0036070048351780266, 'segment_abs_frac_median': 0.17557700463650505, 'segment_abs_frac_p90': 0.44959818953926556, 'ratio_median': 21.456965279589973, 'ratio_p90': 1243.9990714078735, 'iteration': 1, 'n_new_fixed_observations': 2853, 'ddpr_rms_before': 12.84302722602666, 'ddpr_rms_after': 12.841204658604521, 'ddpr_gate_accepted': True}, {'n_tracks': 28, 'n_segments': 44, 'n_candidates': 44, 'n_fixed': 37, 'n_fixed_observations': 2864, 'n_full_groups_fixed': 0, 'n_partial_fixed': 37, 'n_ratio_rejected': 9, 'best_ratio': 17433.630426581647, 'fixed_by_system': {'E': 24, 'G': 13}, 'n_segments_rejected_short': 31, 'min_segment_epochs': 5, 'segment_n_epochs_median': 17.5, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.1842475743346661, 'segment_abs_frac_p90': 0.3959858569838517, 'ratio_median': 17.8209501619964, 'ratio_p90': 1968.1256757666756, 'iteration': 2, 'n_new_fixed_observations': 52, 'ddpr_rms_before': 12.295057309823862, 'ddpr_rms_after': 12.289805373149317, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 3190, 'dd_carrier_fixed': 2905, 'dd_pseudorange': 2546, 'undiff_pseudorange': 0}",16436.788313379184,16359.690275356528,175,0.4217468450535059,0.5049956383747888,154,0.48252640875069996,0.5231668027438244,154,0.48252640875069996,0.5231668027438244,175,0.4217468450535059,results\wp6\wp5_compounding\windows\win_0006_187710.0_187749.8.pos,results\wp6\wp5_compounding\windows\win_0006_187710.0_187749.8_fixed_only.pos
