run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189834.6,189860.0,128,"G,E","L1_E1_B1,L5_E5A_B2A",128,2726,1,128,1766,5.0,0,0,0,10.0,0,rtk,128,0,128,0.07,2.0,4,"1,3",3.0,5,0.2,22,2725,128,"{'E': 12, 'G': 10}",2,0,0,"[{'n_tracks': 22, 'n_segments': 22, 'n_candidates': 22, 'n_fixed': 22, 'n_fixed_observations': 2725, 'n_full_groups_fixed': 4, 'n_partial_fixed': 0, 'n_ratio_rejected': 0, 'best_ratio': 14.318932462612068, 'fixed_by_system': {'E': 12, 'G': 10}, 'n_segments_rejected_short': 1, 'min_segment_epochs': 5, 'segment_n_epochs_median': 128.0, 'segment_n_epochs_max': 128, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.10111058648035254, 'segment_abs_frac_p90': 0.23678264638539354, 'ratio_median': 5.259657925547808, 'ratio_p90': 11.97052004336625, 'iteration': 1, 'n_new_fixed_observations': 2725, 'ddpr_rms_before': 0.6657293120767224, 'ddpr_rms_after': 0.669020875879527, 'ddpr_gate_accepted': True}, {'n_tracks': 22, 'n_segments': 22, 'n_candidates': 22, 'n_fixed': 22, 'n_fixed_observations': 2725, 'n_full_groups_fixed': 4, 'n_partial_fixed': 0, 'n_ratio_rejected': 0, 'best_ratio': 11.821280951836842, 'fixed_by_system': {'E': 12, 'G': 10}, 'n_segments_rejected_short': 1, 'min_segment_epochs': 5, 'segment_n_epochs_median': 128.0, 'segment_n_epochs_max': 128, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.0891817224564555, 'segment_abs_frac_p90': 0.2533008600530118, 'ratio_median': 5.40029060874746, 'ratio_p90': 10.404623823505561, 'iteration': 2, 'n_new_fixed_observations': 0}]","{'prior': 128, 'between': 127, 'dd_carrier': 2726, 'dd_carrier_fixed': 2725, 'dd_pseudorange': 1766, 'undiff_pseudorange': 0}",4158.242042659983,4040.904879092713,128,0.1612944556995643,0.19588823730290839,128,0.19420596431570436,0.1988334592589861,128,0.19420596431570436,0.1988334592589861,128,0.1612944556995643,results\wp6\wp5_compounding\windows\win_0059_189834.6_189860.0.pos,results\wp6\wp5_compounding\windows\win_0059_189834.6_189860.0_fixed_only.pos
