run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189150.8,189190.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1184,1,198,1125,5.0,0,0,0,10.0,0,rtk,31,0,31,0.07,2.0,4,"1,3",3.0,5,0.2,27,300,44,"{'E': 18, 'G': 9}",1575,0,0,"[{'n_tracks': 20, 'n_segments': 29, 'n_candidates': 29, 'n_fixed': 22, 'n_fixed_observations': 201, 'n_full_groups_fixed': 0, 'n_partial_fixed': 22, 'n_ratio_rejected': 9, 'best_ratio': 16572.076015103987, 'fixed_by_system': {'E': 15, 'G': 7}, 'n_segments_rejected_short': 789, 'min_segment_epochs': 5, 'segment_n_epochs_median': 6.0, 'segment_n_epochs_max': 22, 'segment_variance_median': 0.010583539300069722, 'segment_abs_frac_median': 0.2856373370145775, 'segment_abs_frac_p90': 0.43023373072786714, 'ratio_median': 5.636980487325216, 'ratio_p90': 153.0141754132003, 'iteration': 1, 'n_new_fixed_observations': 201, 'ddpr_rms_before': 31.005997614928916, 'ddpr_rms_after': 30.997645517338004, 'ddpr_gate_accepted': True}, {'n_tracks': 20, 'n_segments': 32, 'n_candidates': 32, 'n_fixed': 28, 'n_fixed_observations': 284, 'n_full_groups_fixed': 1, 'n_partial_fixed': 26, 'n_ratio_rejected': 5, 'best_ratio': 40892.06795570524, 'fixed_by_system': {'E': 19, 'G': 9}, 'n_segments_rejected_short': 786, 'min_segment_epochs': 5, 'segment_n_epochs_median': 6.0, 'segment_n_epochs_max': 23, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.1419422742825276, 'segment_abs_frac_p90': 0.3950095248675966, 'ratio_median': 34.17372196530495, 'ratio_p90': 2101.905107421971, 'iteration': 2, 'n_new_fixed_observations': 99, 'ddpr_rms_before': 31.955822480863848, 'ddpr_rms_after': 31.964359277026976, 'ddpr_gate_accepted': True}]","{'prior': 31, 'between': 199, 'dd_carrier': 1184, 'dd_carrier_fixed': 300, 'dd_pseudorange': 1125, 'undiff_pseudorange': 0}",20381.429705207123,20312.75155716484,5,182.73130192016998,259.82820366665135,11,182.98280817347185,259.7889163058552,11,182.73130192016998,259.82820366665135,5,182.73130192016998,results\wp6\wp5_compounding\windows\win_0042_189150.8_189190.6.pos,results\wp6\wp5_compounding\windows\win_0042_189150.8_189190.6_fixed_only.pos
