run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187510.0,187549.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3135,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,400,1973,189,"{'E': 215, 'G': 185}","[{'n_tracks': 22, 'n_segments': 480, 'n_candidates': 480, 'n_fixed': 370, 'n_fixed_observations': 1572, 'n_full_groups_fixed': 0, 'n_partial_fixed': 370, 'n_ratio_rejected': 110, 'best_ratio': 989275.8747437617, 'fixed_by_system': {'E': 213, 'G': 157}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 41, 'segment_variance_median': 0.07472826694948424, 'segment_abs_frac_median': 0.24124482387488522, 'segment_abs_frac_p90': 0.4477180360187624, 'ratio_median': 9.892153265975711, 'ratio_p90': 564.1076062283596, 'iteration': 1, 'n_new_fixed_observations': 1572}, {'n_tracks': 22, 'n_segments': 516, 'n_candidates': 516, 'n_fixed': 394, 'n_fixed_observations': 1681, 'n_full_groups_fixed': 0, 'n_partial_fixed': 394, 'n_ratio_rejected': 122, 'best_ratio': 46838246.78837203, 'fixed_by_system': {'E': 227, 'G': 167}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 41, 'segment_variance_median': 0.02509013582903579, 'segment_abs_frac_median': 0.20702870898620773, 'segment_abs_frac_p90': 0.4368760676866543, 'ratio_median': 14.672314674530059, 'ratio_p90': 2370.7869890485963, 'iteration': 2, 'n_new_fixed_observations': 401}]","{'prior': 2, 'between': 199, 'dd_carrier': 3135, 'dd_carrier_fixed': 1973, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",11587.59115153511,10813.846301193147,0,30.133648105653766,46.01246894016623,0,30.014834934130928,45.964557393776595,0,30.014834934130928,46.01364761650611,0,30.133648105653766,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0001_187510.0_187549.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0001_187510.0_187549.8_fixed_only.pos
