run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188030.0,188069.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1559,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,218,682,152,"{'E': 115, 'G': 103}","[{'n_tracks': 18, 'n_segments': 287, 'n_candidates': 287, 'n_fixed': 176, 'n_fixed_observations': 505, 'n_full_groups_fixed': 0, 'n_partial_fixed': 176, 'n_ratio_rejected': 111, 'best_ratio': 66436.31862055592, 'fixed_by_system': {'E': 91, 'G': 85}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.0859709318002212, 'segment_abs_frac_median': 0.3100052757617391, 'segment_abs_frac_p90': 0.4675466001146874, 'ratio_median': 4.953969979607452, 'ratio_p90': 186.9093467427342, 'iteration': 1, 'n_new_fixed_observations': 505}, {'n_tracks': 18, 'n_segments': 298, 'n_candidates': 298, 'n_fixed': 222, 'n_fixed_observations': 638, 'n_full_groups_fixed': 0, 'n_partial_fixed': 222, 'n_ratio_rejected': 76, 'best_ratio': 486015.3445477341, 'fixed_by_system': {'E': 117, 'G': 105}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.016375424747841913, 'segment_abs_frac_median': 0.20798892375286115, 'segment_abs_frac_p90': 0.46492666126871623, 'ratio_median': 14.508479407277662, 'ratio_p90': 2266.811515083052, 'iteration': 2, 'n_new_fixed_observations': 177}]","{'prior': 2, 'between': 199, 'dd_carrier': 1559, 'dd_carrier_fixed': 682, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",2939.812684720215,2632.482215933381,0,41.853252707495656,84.13533936206845,0,41.6320306802174,84.43310486248019,0,41.6320306802174,84.41829590169253,0,41.853252707495656,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0014_188030.0_188069.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0014_188030.0_188069.8_fixed_only.pos
