run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187550.0,187589.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3789,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,428,2413,196,"{'E': 205, 'G': 223}","[{'n_tracks': 21, 'n_segments': 504, 'n_candidates': 504, 'n_fixed': 359, 'n_fixed_observations': 1832, 'n_full_groups_fixed': 0, 'n_partial_fixed': 359, 'n_ratio_rejected': 145, 'best_ratio': 30745341.42095266, 'fixed_by_system': {'E': 180, 'G': 179}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 42, 'segment_variance_median': 0.07825213493823571, 'segment_abs_frac_median': 0.2701215819425826, 'segment_abs_frac_p90': 0.4595582702365476, 'ratio_median': 7.301041603154798, 'ratio_p90': 213.91871736815867, 'iteration': 1, 'n_new_fixed_observations': 1832}, {'n_tracks': 21, 'n_segments': 560, 'n_candidates': 560, 'n_fixed': 410, 'n_fixed_observations': 2124, 'n_full_groups_fixed': 0, 'n_partial_fixed': 410, 'n_ratio_rejected': 150, 'best_ratio': 6436274.132816781, 'fixed_by_system': {'E': 203, 'G': 207}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 42, 'segment_variance_median': 0.016068496622995948, 'segment_abs_frac_median': 0.23081876856889494, 'segment_abs_frac_p90': 0.45158468009936714, 'ratio_median': 11.105167822192586, 'ratio_p90': 677.8835399077209, 'iteration': 2, 'n_new_fixed_observations': 581}]","{'prior': 2, 'between': 199, 'dd_carrier': 3789, 'dd_carrier_fixed': 2413, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",11546.584764047615,10479.418057138362,0,44.02352471109482,64.18303087783576,0,43.795203357756385,64.06250727774894,0,43.795203357756385,64.06250727774894,0,44.02352471109482,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0002_187550.0_187589.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0002_187550.0_187589.8_fixed_only.pos
