run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188990.8,189030.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1709,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,197,1144,178,"{'G': 59, 'E': 138}","[{'n_tracks': 11, 'n_segments': 241, 'n_candidates': 241, 'n_fixed': 171, 'n_fixed_observations': 890, 'n_full_groups_fixed': 0, 'n_partial_fixed': 171, 'n_ratio_rejected': 71, 'best_ratio': 751340.7035723329, 'fixed_by_system': {'E': 130, 'G': 41}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 37, 'segment_variance_median': 0.0688235784290593, 'segment_abs_frac_median': 0.2757910298893762, 'segment_abs_frac_p90': 0.4606561986940818, 'ratio_median': 6.893568995467959, 'ratio_p90': 388.9866516674144, 'iteration': 1, 'n_new_fixed_observations': 890}, {'n_tracks': 11, 'n_segments': 247, 'n_candidates': 247, 'n_fixed': 197, 'n_fixed_observations': 1043, 'n_full_groups_fixed': 0, 'n_partial_fixed': 197, 'n_ratio_rejected': 51, 'best_ratio': 5730669.670347641, 'fixed_by_system': {'E': 139, 'G': 58}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 37, 'segment_variance_median': 0.009296919206323317, 'segment_abs_frac_median': 0.17183479226423515, 'segment_abs_frac_p90': 0.41984012472552196, 'ratio_median': 23.055108219196036, 'ratio_p90': 4181.299465836075, 'iteration': 2, 'n_new_fixed_observations': 254}]","{'prior': 2, 'between': 199, 'dd_carrier': 1709, 'dd_carrier_fixed': 1144, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",5749.261093569084,5213.16881110589,0,38.48770958490309,46.3984782091009,0,38.53363340514497,46.08076156882348,0,38.53559034689954,46.08076156882348,0,38.48770958490309,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0038_188990.8_189030.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0038_188990.8_189030.6_fixed_only.pos
