run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189634.6,189674.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2793,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,323,1535,194,"{'G': 136, 'E': 187}","[{'n_tracks': 24, 'n_segments': 391, 'n_candidates': 391, 'n_fixed': 265, 'n_fixed_observations': 1177, 'n_full_groups_fixed': 0, 'n_partial_fixed': 265, 'n_ratio_rejected': 126, 'best_ratio': 3200074.484706324, 'fixed_by_system': {'E': 161, 'G': 104}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 69, 'segment_variance_median': 0.0714847751326695, 'segment_abs_frac_median': 0.2778403850389566, 'segment_abs_frac_p90': 0.4595237638494041, 'ratio_median': 6.755782380253226, 'ratio_p90': 501.22891535752024, 'iteration': 1, 'n_new_fixed_observations': 1177}, {'n_tracks': 24, 'n_segments': 399, 'n_candidates': 399, 'n_fixed': 317, 'n_fixed_observations': 1349, 'n_full_groups_fixed': 0, 'n_partial_fixed': 317, 'n_ratio_rejected': 82, 'best_ratio': 196925731.5023378, 'fixed_by_system': {'E': 192, 'G': 125}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 66, 'segment_variance_median': 0.014216570204296673, 'segment_abs_frac_median': 0.21375098089960431, 'segment_abs_frac_p90': 0.4245449227501879, 'ratio_median': 13.530193278651513, 'ratio_p90': 1328.1321600484894, 'iteration': 2, 'n_new_fixed_observations': 358}]","{'prior': 2, 'between': 199, 'dd_carrier': 2793, 'dd_carrier_fixed': 1535, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",8022.351869802829,7384.1583432864645,0,48.18000866086918,85.98065171672522,0,48.0209432406364,85.78721254451399,0,48.0209432406364,85.78721254451399,0,48.18000866086918,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0054_189634.6_189674.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0054_189634.6_189674.4_fixed_only.pos
