run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188710.8,188750.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2212,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,235,1767,200,"{'E': 111, 'G': 124}","[{'n_tracks': 12, 'n_segments': 308, 'n_candidates': 308, 'n_fixed': 217, 'n_fixed_observations': 1352, 'n_full_groups_fixed': 0, 'n_partial_fixed': 217, 'n_ratio_rejected': 91, 'best_ratio': 123047.8497874286, 'fixed_by_system': {'E': 106, 'G': 111}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 28, 'segment_variance_median': 0.07677188872749535, 'segment_abs_frac_median': 0.2853178512247325, 'segment_abs_frac_p90': 0.4478761388635438, 'ratio_median': 6.274893039567409, 'ratio_p90': 384.62056237107714, 'iteration': 1, 'n_new_fixed_observations': 1352}, {'n_tracks': 12, 'n_segments': 295, 'n_candidates': 295, 'n_fixed': 242, 'n_fixed_observations': 1521, 'n_full_groups_fixed': 0, 'n_partial_fixed': 242, 'n_ratio_rejected': 53, 'best_ratio': 755843.7914010411, 'fixed_by_system': {'E': 124, 'G': 118}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 28, 'segment_variance_median': 0.01370308354418086, 'segment_abs_frac_median': 0.1944118640886856, 'segment_abs_frac_p90': 0.43692724133291855, 'ratio_median': 17.170407187689936, 'ratio_p90': 1196.3456467665578, 'iteration': 2, 'n_new_fixed_observations': 415}]","{'prior': 2, 'between': 199, 'dd_carrier': 2212, 'dd_carrier_fixed': 1767, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",12268.088641466611,11414.47207016694,0,34.1325513615687,41.39424837762486,0,34.61968142828404,40.474716906270686,0,34.61968142828404,40.474716906270686,0,34.1325513615687,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0031_188710.8_188750.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0031_188710.8_188750.6_fixed_only.pos
