run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189314.6,189354.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1840,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,175,1183,198,"{'G': 106, 'E': 69}","[{'n_tracks': 11, 'n_segments': 209, 'n_candidates': 209, 'n_fixed': 142, 'n_fixed_observations': 892, 'n_full_groups_fixed': 0, 'n_partial_fixed': 142, 'n_ratio_rejected': 67, 'best_ratio': 14858.124556508157, 'fixed_by_system': {'E': 59, 'G': 83}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 39, 'segment_variance_median': 0.0789659072040801, 'segment_abs_frac_median': 0.2678829298506713, 'segment_abs_frac_p90': 0.4689063033026031, 'ratio_median': 7.469146636226205, 'ratio_p90': 272.0501566818589, 'iteration': 1, 'n_new_fixed_observations': 892}, {'n_tracks': 11, 'n_segments': 209, 'n_candidates': 209, 'n_fixed': 174, 'n_fixed_observations': 1119, 'n_full_groups_fixed': 0, 'n_partial_fixed': 174, 'n_ratio_rejected': 35, 'best_ratio': 46272487.2364799, 'fixed_by_system': {'E': 68, 'G': 106}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 43, 'segment_variance_median': 0.006211476474510293, 'segment_abs_frac_median': 0.17437082399510473, 'segment_abs_frac_p90': 0.4229492430885672, 'ratio_median': 22.419319364260154, 'ratio_p90': 1952.3381837383065, 'iteration': 2, 'n_new_fixed_observations': 291}]","{'prior': 2, 'between': 199, 'dd_carrier': 1840, 'dd_carrier_fixed': 1183, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",6122.256323594977,5533.11432652789,0,67.58945279194575,103.34189159121087,0,67.09455605347135,103.82183883056969,0,67.09455605347135,103.82183883056969,0,67.58945279194575,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0046_189314.6_189354.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0046_189314.6_189354.4_fixed_only.pos
