run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188150.0,188190.6,199,"G,E","L1_E1_B1,L5_E5A_B2A",175,582,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,58,289,122,"{'E': 47, 'G': 11}","[{'n_tracks': 21, 'n_segments': 74, 'n_candidates': 74, 'n_fixed': 51, 'n_fixed_observations': 238, 'n_full_groups_fixed': 0, 'n_partial_fixed': 51, 'n_ratio_rejected': 26, 'best_ratio': 3780796.827021546, 'fixed_by_system': {'E': 42, 'G': 9}, 'segment_n_epochs_median': 2.5, 'segment_n_epochs_max': 22, 'segment_variance_median': 0.1013533527244748, 'segment_abs_frac_median': 0.2896657083527483, 'segment_abs_frac_p90': 0.484607540497985, 'ratio_median': 5.330825592664209, 'ratio_p90': 494.635143173154, 'iteration': 1, 'n_new_fixed_observations': 238}, {'n_tracks': 21, 'n_segments': 74, 'n_candidates': 74, 'n_fixed': 54, 'n_fixed_observations': 258, 'n_full_groups_fixed': 0, 'n_partial_fixed': 54, 'n_ratio_rejected': 23, 'best_ratio': 3107793.085395828, 'fixed_by_system': {'E': 43, 'G': 11}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 15, 'segment_variance_median': 0.008840530414565298, 'segment_abs_frac_median': 0.1785869842943839, 'segment_abs_frac_p90': 0.4663906536248291, 'ratio_median': 18.17560640142576, 'ratio_p90': 27354.014924471077, 'iteration': 2, 'n_new_fixed_observations': 51}]","{'prior': 2, 'between': 198, 'dd_carrier': 582, 'dd_carrier_fixed': 289, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",1835.4695373444017,1793.0897972298123,0,50.66139507232403,73.58198617213462,0,50.55880510396409,73.43062619839442,0,50.66139507232403,73.50154688049506,0,50.66139507232403,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0017_188150.0_188190.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0017_188150.0_188190.6_fixed_only.pos
