run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189354.6,189394.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1894,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,172,1088,186,"{'G': 107, 'E': 65}","[{'n_tracks': 15, 'n_segments': 215, 'n_candidates': 215, 'n_fixed': 147, 'n_fixed_observations': 881, 'n_full_groups_fixed': 0, 'n_partial_fixed': 147, 'n_ratio_rejected': 68, 'best_ratio': 1246414.5151978594, 'fixed_by_system': {'E': 65, 'G': 82}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 25, 'segment_variance_median': 0.07547918989747307, 'segment_abs_frac_median': 0.2630849831968476, 'segment_abs_frac_p90': 0.4459168557678311, 'ratio_median': 7.8458986618609154, 'ratio_p90': 366.33924130080015, 'iteration': 1, 'n_new_fixed_observations': 881}, {'n_tracks': 15, 'n_segments': 225, 'n_candidates': 225, 'n_fixed': 180, 'n_fixed_observations': 1023, 'n_full_groups_fixed': 0, 'n_partial_fixed': 180, 'n_ratio_rejected': 45, 'best_ratio': 2206835941.19365, 'fixed_by_system': {'E': 71, 'G': 109}, 'segment_n_epochs_median': 4.0, 'segment_n_epochs_max': 25, 'segment_variance_median': 0.013134078724591462, 'segment_abs_frac_median': 0.18858887941688351, 'segment_abs_frac_p90': 0.44170445789742985, 'ratio_median': 18.511846953552006, 'ratio_p90': 3107.449924914751, 'iteration': 2, 'n_new_fixed_observations': 207}]","{'prior': 2, 'between': 199, 'dd_carrier': 1894, 'dd_carrier_fixed': 1088, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",5803.545641468454,5219.677161581576,0,91.87247272684226,115.71318498016694,0,92.03175996583161,115.52311100624304,0,92.03175996583161,115.52311100624304,0,91.87247272684226,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0047_189354.6_189394.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0047_189354.6_189394.4_fixed_only.pos
