run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188350.8,188390.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1757,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,108,482,98,"{'G': 52, 'E': 56}","[{'n_tracks': 12, 'n_segments': 139, 'n_candidates': 139, 'n_fixed': 89, 'n_fixed_observations': 373, 'n_full_groups_fixed': 0, 'n_partial_fixed': 89, 'n_ratio_rejected': 51, 'best_ratio': 132778.26098154904, 'fixed_by_system': {'E': 51, 'G': 38}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 15, 'segment_variance_median': 0.07793114758343982, 'segment_abs_frac_median': 0.29986004694899293, 'segment_abs_frac_p90': 0.4671117285779019, 'ratio_median': 5.451571818165893, 'ratio_p90': 214.95817678817903, 'iteration': 1, 'n_new_fixed_observations': 373}, {'n_tracks': 12, 'n_segments': 151, 'n_candidates': 151, 'n_fixed': 108, 'n_fixed_observations': 423, 'n_full_groups_fixed': 0, 'n_partial_fixed': 108, 'n_ratio_rejected': 44, 'best_ratio': 486425.779880173, 'fixed_by_system': {'E': 56, 'G': 52}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 15, 'segment_variance_median': 0.008923972502660483, 'segment_abs_frac_median': 0.2036432124545371, 'segment_abs_frac_p90': 0.44963944217124663, 'ratio_median': 15.265836956853116, 'ratio_p90': 2404.5709611923016, 'iteration': 2, 'n_new_fixed_observations': 109}]","{'prior': 2, 'between': 199, 'dd_carrier': 1757, 'dd_carrier_fixed': 482, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",2518.728599307975,2164.1656927303593,0,148.09129663928047,408.44632894703113,0,148.13162763258867,408.4505729301625,0,148.09129663928047,408.4460771153104,0,148.09129663928047,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0022_188350.8_188390.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0022_188350.8_188390.6_fixed_only.pos
