run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187990.0,188029.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",198,2096,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,256,847,153,"{'G': 126, 'E': 130}","[{'n_tracks': 26, 'n_segments': 308, 'n_candidates': 308, 'n_fixed': 200, 'n_fixed_observations': 598, 'n_full_groups_fixed': 0, 'n_partial_fixed': 200, 'n_ratio_rejected': 108, 'best_ratio': 64091331.68357006, 'fixed_by_system': {'E': 98, 'G': 102}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 19, 'segment_variance_median': 0.08876967636938951, 'segment_abs_frac_median': 0.28480725720609, 'segment_abs_frac_p90': 0.46724856243194535, 'ratio_median': 6.305910776574175, 'ratio_p90': 279.542720526856, 'iteration': 1, 'n_new_fixed_observations': 598}, {'n_tracks': 26, 'n_segments': 350, 'n_candidates': 350, 'n_fixed': 270, 'n_fixed_observations': 787, 'n_full_groups_fixed': 0, 'n_partial_fixed': 270, 'n_ratio_rejected': 80, 'best_ratio': 701920.5418573361, 'fixed_by_system': {'E': 144, 'G': 126}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 15, 'segment_variance_median': 0.014330507833275217, 'segment_abs_frac_median': 0.20603943465291508, 'segment_abs_frac_p90': 0.44520448256261885, 'ratio_median': 14.849111614502746, 'ratio_p90': 1901.483028001099, 'iteration': 2, 'n_new_fixed_observations': 249}]","{'prior': 2, 'between': 199, 'dd_carrier': 2096, 'dd_carrier_fixed': 847, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",4938.46973832105,4443.5784875042755,0,63.18460542702668,117.26900037628064,0,63.05988922918105,117.10321466657001,0,63.09644167346193,117.26001198739016,0,63.18460542702668,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0013_187990.0_188029.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0013_187990.0_188029.8_fixed_only.pos
