run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188830.8,188870.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3071,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,244,2410,198,"{'E': 92, 'G': 152}","[{'n_tracks': 18, 'n_segments': 387, 'n_candidates': 387, 'n_fixed': 277, 'n_fixed_observations': 1930, 'n_full_groups_fixed': 0, 'n_partial_fixed': 277, 'n_ratio_rejected': 110, 'best_ratio': 6090255.426930374, 'fixed_by_system': {'E': 117, 'G': 160}, 'segment_n_epochs_median': 5.0, 'segment_n_epochs_max': 44, 'segment_variance_median': 0.057363625611389316, 'segment_abs_frac_median': 0.25388277584119123, 'segment_abs_frac_p90': 0.45592700267530406, 'ratio_median': 8.636696442413195, 'ratio_p90': 615.8068061097154, 'iteration': 1, 'n_new_fixed_observations': 1930}, {'n_tracks': 18, 'n_segments': 376, 'n_candidates': 376, 'n_fixed': 291, 'n_fixed_observations': 2079, 'n_full_groups_fixed': 0, 'n_partial_fixed': 291, 'n_ratio_rejected': 85, 'best_ratio': 117344.23668297537, 'fixed_by_system': {'E': 120, 'G': 171}, 'segment_n_epochs_median': 5.0, 'segment_n_epochs_max': 43, 'segment_variance_median': 0.0031369720479868866, 'segment_abs_frac_median': 0.17949639174915433, 'segment_abs_frac_p90': 0.443286274664894, 'ratio_median': 20.895350672292253, 'ratio_p90': 1687.786209132974, 'iteration': 2, 'n_new_fixed_observations': 480}]","{'prior': 2, 'between': 199, 'dd_carrier': 3071, 'dd_carrier_fixed': 2410, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",10470.739686017481,9964.406378031239,0,30.81410893434102,35.784126857740134,0,30.78222436407615,36.06097626565725,0,30.78222436407615,36.06097626565725,0,30.81410893434102,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0034_188830.8_188870.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0034_188830.8_188870.6_fixed_only.pos
