run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189594.6,189634.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2134,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,247,930,177,"{'E': 138, 'G': 109}","[{'n_tracks': 22, 'n_segments': 282, 'n_candidates': 282, 'n_fixed': 203, 'n_fixed_observations': 713, 'n_full_groups_fixed': 0, 'n_partial_fixed': 203, 'n_ratio_rejected': 79, 'best_ratio': 233135.92532779888, 'fixed_by_system': {'E': 122, 'G': 81}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 12, 'segment_variance_median': 0.080776496357072, 'segment_abs_frac_median': 0.26359091126188083, 'segment_abs_frac_p90': 0.4631048454295517, 'ratio_median': 7.806062669152827, 'ratio_p90': 324.4735276135289, 'iteration': 1, 'n_new_fixed_observations': 713}, {'n_tracks': 22, 'n_segments': 298, 'n_candidates': 298, 'n_fixed': 254, 'n_fixed_observations': 878, 'n_full_groups_fixed': 0, 'n_partial_fixed': 254, 'n_ratio_rejected': 44, 'best_ratio': 64361034.338791505, 'fixed_by_system': {'E': 148, 'G': 106}, 'segment_n_epochs_median': 2.5, 'segment_n_epochs_max': 22, 'segment_variance_median': 0.02193395990549149, 'segment_abs_frac_median': 0.14556880563091923, 'segment_abs_frac_p90': 0.4047833862564987, 'ratio_median': 34.45493778775968, 'ratio_p90': 2750.4736937155676, 'iteration': 2, 'n_new_fixed_observations': 217}]","{'prior': 2, 'between': 199, 'dd_carrier': 2134, 'dd_carrier_fixed': 930, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",4915.053564629655,4446.674019525287,0,57.46391654335119,83.61464046434487,0,57.50477645785079,83.39633995342254,0,57.50477645785079,83.39633995342254,0,57.46391654335119,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0053_189594.6_189634.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0053_189594.6_189634.4_fixed_only.pos
