run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188590.8,188630.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1879,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,191,553,125,"{'E': 131, 'G': 60}","[{'n_tracks': 20, 'n_segments': 225, 'n_candidates': 225, 'n_fixed': 147, 'n_fixed_observations': 421, 'n_full_groups_fixed': 0, 'n_partial_fixed': 147, 'n_ratio_rejected': 78, 'best_ratio': 53327621.92639811, 'fixed_by_system': {'E': 99, 'G': 48}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.07666782078056268, 'segment_abs_frac_median': 0.2875903840526739, 'segment_abs_frac_p90': 0.4619224974391642, 'ratio_median': 6.136359912831519, 'ratio_p90': 372.99294894208526, 'iteration': 1, 'n_new_fixed_observations': 421}, {'n_tracks': 20, 'n_segments': 231, 'n_candidates': 231, 'n_fixed': 177, 'n_fixed_observations': 519, 'n_full_groups_fixed': 0, 'n_partial_fixed': 177, 'n_ratio_rejected': 54, 'best_ratio': 3765534.0392971276, 'fixed_by_system': {'E': 124, 'G': 53}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.014759253348325637, 'segment_abs_frac_median': 0.1878954953145353, 'segment_abs_frac_p90': 0.4472739053635877, 'ratio_median': 18.680612099254837, 'ratio_p90': 2805.3230020736046, 'iteration': 2, 'n_new_fixed_observations': 132}]","{'prior': 2, 'between': 199, 'dd_carrier': 1879, 'dd_carrier_fixed': 553, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",2599.563911519977,2366.4076273334,0,123.08848954538676,257.91172291323153,0,123.08331452060733,258.0624947936189,0,123.08848954538676,258.0624947936189,0,123.08848954538676,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0028_188590.8_188630.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0028_188590.8_188630.6_fixed_only.pos
