run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188630.8,188670.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2137,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,167,914,148,"{'E': 99, 'G': 68}","[{'n_tracks': 12, 'n_segments': 204, 'n_candidates': 204, 'n_fixed': 141, 'n_fixed_observations': 730, 'n_full_groups_fixed': 0, 'n_partial_fixed': 141, 'n_ratio_rejected': 63, 'best_ratio': 11105362.742786225, 'fixed_by_system': {'E': 85, 'G': 56}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 19, 'segment_variance_median': 0.07569260099230712, 'segment_abs_frac_median': 0.27704753505443946, 'segment_abs_frac_p90': 0.4558033618846111, 'ratio_median': 6.8149461344245035, 'ratio_p90': 250.56090193687, 'iteration': 1, 'n_new_fixed_observations': 730}, {'n_tracks': 12, 'n_segments': 205, 'n_candidates': 205, 'n_fixed': 156, 'n_fixed_observations': 854, 'n_full_groups_fixed': 0, 'n_partial_fixed': 156, 'n_ratio_rejected': 49, 'best_ratio': 522223947.6606193, 'fixed_by_system': {'E': 94, 'G': 62}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 19, 'segment_variance_median': 0.01256564118564544, 'segment_abs_frac_median': 0.18844280205507857, 'segment_abs_frac_p90': 0.44120437514934563, 'ratio_median': 18.54723442701563, 'ratio_p90': 2571.194702228254, 'iteration': 2, 'n_new_fixed_observations': 184}]","{'prior': 2, 'between': 199, 'dd_carrier': 2137, 'dd_carrier_fixed': 914, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",3515.4610173753395,3116.0746119051496,0,105.35998157519838,231.57908193998853,0,105.1174055538997,231.5934133154952,0,105.1174055538997,231.5941288552227,0,105.35998157519838,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0029_188630.8_188670.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0029_188630.8_188670.6_fixed_only.pos
