run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188750.8,188790.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2528,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,345,1590,191,"{'G': 169, 'E': 176}","[{'n_tracks': 13, 'n_segments': 432, 'n_candidates': 432, 'n_fixed': 301, 'n_fixed_observations': 1198, 'n_full_groups_fixed': 0, 'n_partial_fixed': 301, 'n_ratio_rejected': 131, 'best_ratio': 673682.642224684, 'fixed_by_system': {'E': 159, 'G': 142}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 23, 'segment_variance_median': 0.06368057536807012, 'segment_abs_frac_median': 0.24954140297575123, 'segment_abs_frac_p90': 0.4538060699959203, 'ratio_median': 9.044269849849215, 'ratio_p90': 388.635770170405, 'iteration': 1, 'n_new_fixed_observations': 1198}, {'n_tracks': 13, 'n_segments': 433, 'n_candidates': 433, 'n_fixed': 350, 'n_fixed_observations': 1468, 'n_full_groups_fixed': 0, 'n_partial_fixed': 350, 'n_ratio_rejected': 83, 'best_ratio': 595358.1374476063, 'fixed_by_system': {'E': 179, 'G': 171}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 23, 'segment_variance_median': 0.01986918565950445, 'segment_abs_frac_median': 0.1850278608498317, 'segment_abs_frac_p90': 0.4323812826056639, 'ratio_median': 19.40042609085207, 'ratio_p90': 1851.6939196136536, 'iteration': 2, 'n_new_fixed_observations': 392}]","{'prior': 2, 'between': 199, 'dd_carrier': 2528, 'dd_carrier_fixed': 1590, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",7649.769407935109,6786.502034192746,0,42.938627631109654,118.39089092132362,0,42.777731012613515,118.50237762248773,0,42.777731012613515,118.50237762248773,0,42.938627631109654,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0032_188750.8_188790.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0032_188750.8_188790.6_fixed_only.pos
