run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187670.0,187709.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3639,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,424,2404,193,"{'G': 206, 'E': 218}","[{'n_tracks': 23, 'n_segments': 512, 'n_candidates': 512, 'n_fixed': 369, 'n_fixed_observations': 1797, 'n_full_groups_fixed': 0, 'n_partial_fixed': 369, 'n_ratio_rejected': 143, 'best_ratio': 928467.9264130805, 'fixed_by_system': {'E': 191, 'G': 178}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 38, 'segment_variance_median': 0.07559353294738683, 'segment_abs_frac_median': 0.2536869355654545, 'segment_abs_frac_p90': 0.45658032295154244, 'ratio_median': 8.656420879060196, 'ratio_p90': 517.4822866122993, 'iteration': 1, 'n_new_fixed_observations': 1797}, {'n_tracks': 23, 'n_segments': 494, 'n_candidates': 494, 'n_fixed': 398, 'n_fixed_observations': 2126, 'n_full_groups_fixed': 0, 'n_partial_fixed': 398, 'n_ratio_rejected': 96, 'best_ratio': 458139864.0764997, 'fixed_by_system': {'E': 208, 'G': 190}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 40, 'segment_variance_median': 0.02137562695041223, 'segment_abs_frac_median': 0.20141308733736452, 'segment_abs_frac_p90': 0.4332219672904493, 'ratio_median': 15.721282913770844, 'ratio_p90': 1090.9705963645804, 'iteration': 2, 'n_new_fixed_observations': 607}]","{'prior': 2, 'between': 199, 'dd_carrier': 3639, 'dd_carrier_fixed': 2404, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",11839.944789235096,10782.89453946284,0,50.70863643504474,63.90252418738825,0,50.65728400853639,64.05306368710568,0,50.65728400853639,64.05306368710568,0,50.70863643504474,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0005_187670.0_187709.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0005_187670.0_187709.8_fixed_only.pos
