run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188550.8,188590.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1955,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,214,995,163,"{'E': 116, 'G': 98}","[{'n_tracks': 19, 'n_segments': 239, 'n_candidates': 239, 'n_fixed': 168, 'n_fixed_observations': 755, 'n_full_groups_fixed': 0, 'n_partial_fixed': 168, 'n_ratio_rejected': 71, 'best_ratio': 1376564.1987380246, 'fixed_by_system': {'E': 102, 'G': 66}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 18, 'segment_variance_median': 0.07472051573465442, 'segment_abs_frac_median': 0.26377192523816007, 'segment_abs_frac_p90': 0.4638524796155338, 'ratio_median': 7.790540874897667, 'ratio_p90': 716.8775060692634, 'iteration': 1, 'n_new_fixed_observations': 755}, {'n_tracks': 19, 'n_segments': 253, 'n_candidates': 253, 'n_fixed': 200, 'n_fixed_observations': 901, 'n_full_groups_fixed': 0, 'n_partial_fixed': 200, 'n_ratio_rejected': 53, 'best_ratio': 42619652.784359396, 'fixed_by_system': {'E': 109, 'G': 91}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 19, 'segment_variance_median': 0.011313647599904999, 'segment_abs_frac_median': 0.1721139131703069, 'segment_abs_frac_p90': 0.4543751624527147, 'ratio_median': 23.137115282357996, 'ratio_p90': 2503.6584474729193, 'iteration': 2, 'n_new_fixed_observations': 240}]","{'prior': 2, 'between': 199, 'dd_carrier': 1955, 'dd_carrier_fixed': 995, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",5020.212808056245,4650.024818451849,0,87.43676504514542,150.630309066764,0,87.39176034988446,150.37938739052848,0,87.39176034988446,150.39819170339373,0,87.43676504514542,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0027_188550.8_188590.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0027_188550.8_188590.6_fixed_only.pos
