run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188230.8,188270.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,767,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,71,219,92,"{'E': 49, 'G': 22}","[{'n_tracks': 10, 'n_segments': 93, 'n_candidates': 93, 'n_fixed': 57, 'n_fixed_observations': 165, 'n_full_groups_fixed': 0, 'n_partial_fixed': 57, 'n_ratio_rejected': 36, 'best_ratio': 59229.75092728132, 'fixed_by_system': {'E': 40, 'G': 17}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 9, 'segment_variance_median': 0.08011967489732562, 'segment_abs_frac_median': 0.29490741449077973, 'segment_abs_frac_p90': 0.481799611447434, 'ratio_median': 5.716377648293863, 'ratio_p90': 1258.480682618477, 'iteration': 1, 'n_new_fixed_observations': 165}, {'n_tracks': 10, 'n_segments': 96, 'n_candidates': 96, 'n_fixed': 70, 'n_fixed_observations': 212, 'n_full_groups_fixed': 0, 'n_partial_fixed': 70, 'n_ratio_rejected': 26, 'best_ratio': 2577440.447193703, 'fixed_by_system': {'E': 49, 'G': 21}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 9, 'segment_variance_median': 0.003257301113327879, 'segment_abs_frac_median': 0.11786712173924574, 'segment_abs_frac_p90': 0.4780591790380555, 'ratio_median': 57.877054102835054, 'ratio_p90': 71973.58966156511, 'iteration': 2, 'n_new_fixed_observations': 54}]","{'prior': 2, 'between': 199, 'dd_carrier': 767, 'dd_carrier_fixed': 219, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",864.8648482174071,653.9232888237666,0,127.10974692389942,184.85876309262886,0,126.9817676549443,184.88319862877668,0,127.10974692389942,184.88319862877668,0,127.10974692389942,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0019_188230.8_188270.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0019_188230.8_188270.6_fixed_only.pos
