run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188070.0,188109.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2573,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,261,1502,175,"{'E': 121, 'G': 140}","[{'n_tracks': 19, 'n_segments': 368, 'n_candidates': 368, 'n_fixed': 253, 'n_fixed_observations': 1134, 'n_full_groups_fixed': 0, 'n_partial_fixed': 253, 'n_ratio_rejected': 115, 'best_ratio': 2232312.3082465664, 'fixed_by_system': {'E': 124, 'G': 129}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 29, 'segment_variance_median': 0.06646085143012648, 'segment_abs_frac_median': 0.26335447009858015, 'segment_abs_frac_p90': 0.4581152166725108, 'ratio_median': 7.824603156964127, 'ratio_p90': 455.18034422549766, 'iteration': 1, 'n_new_fixed_observations': 1134}, {'n_tracks': 19, 'n_segments': 374, 'n_candidates': 374, 'n_fixed': 282, 'n_fixed_observations': 1362, 'n_full_groups_fixed': 0, 'n_partial_fixed': 282, 'n_ratio_rejected': 92, 'best_ratio': 1299491.3174695722, 'fixed_by_system': {'E': 138, 'G': 144}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 29, 'segment_variance_median': 0.010751449742429187, 'segment_abs_frac_median': 0.2047307739648322, 'segment_abs_frac_p90': 0.44380401435106764, 'ratio_median': 15.089056987513366, 'ratio_p90': 1854.9081186374083, 'iteration': 2, 'n_new_fixed_observations': 368}]","{'prior': 2, 'between': 199, 'dd_carrier': 2573, 'dd_carrier_fixed': 1502, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",7500.446496113654,6827.478383235572,0,45.74407322981811,54.77370803285551,0,46.05884604288964,55.12576993825216,0,46.047865183791565,55.12576993825216,0,45.74407322981811,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0015_188070.0_188109.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0015_188070.0_188109.8_fixed_only.pos
