run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189150.8,189190.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1184,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,100,277,97,"{'E': 72, 'G': 28}","[{'n_tracks': 20, 'n_segments': 118, 'n_candidates': 118, 'n_fixed': 79, 'n_fixed_observations': 219, 'n_full_groups_fixed': 0, 'n_partial_fixed': 79, 'n_ratio_rejected': 39, 'best_ratio': 239408.85693250102, 'fixed_by_system': {'E': 58, 'G': 21}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.07982513630622554, 'segment_abs_frac_median': 0.2924391601455518, 'segment_abs_frac_p90': 0.4564020954521794, 'ratio_median': 5.854808549144018, 'ratio_p90': 730.2262260584598, 'iteration': 1, 'n_new_fixed_observations': 219}, {'n_tracks': 20, 'n_segments': 129, 'n_candidates': 129, 'n_fixed': 95, 'n_fixed_observations': 258, 'n_full_groups_fixed': 0, 'n_partial_fixed': 95, 'n_ratio_rejected': 34, 'best_ratio': 5049998.114315301, 'fixed_by_system': {'E': 66, 'G': 29}, 'segment_n_epochs_median': 2.0, 'segment_n_epochs_max': 10, 'segment_variance_median': 0.01460507758707136, 'segment_abs_frac_median': 0.14703804913688145, 'segment_abs_frac_p90': 0.44105680048820023, 'ratio_median': 33.6511455491466, 'ratio_p90': 11008.135800879454, 'iteration': 2, 'n_new_fixed_observations': 58}]","{'prior': 2, 'between': 199, 'dd_carrier': 1184, 'dd_carrier_fixed': 277, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",1403.5809897614818,1287.825983911092,0,184.00517758405402,259.82820366665135,0,183.82780316786034,259.88248064583087,0,183.82271202236876,259.82820366665135,0,184.00517758405402,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0042_189150.8_189190.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0042_189150.8_189190.6_fixed_only.pos
