run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_sigma_m,anchor_every_n,anchor_max_error_m,anchor_error_median_m,anchor_pass_rows_05m,lambda_ratio,lambda_min_epochs,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189110.8,189150.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1853,0,0,0,5.0,0,0,0,10.0,0,none,0,0.05,1,0.0,nan,0,3.0,2,229,1076,174,"{'E': 72, 'G': 157}","[{'n_tracks': 13, 'n_segments': 284, 'n_candidates': 284, 'n_fixed': 200, 'n_fixed_observations': 856, 'n_full_groups_fixed': 0, 'n_partial_fixed': 200, 'n_ratio_rejected': 84, 'best_ratio': 2189113.9997081086, 'fixed_by_system': {'E': 73, 'G': 127}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 30, 'segment_variance_median': 0.07095215571948746, 'segment_abs_frac_median': 0.2672333863760463, 'segment_abs_frac_p90': 0.45443423944506733, 'ratio_median': 7.518876038916077, 'ratio_p90': 450.3419702464031, 'iteration': 1, 'n_new_fixed_observations': 856}, {'n_tracks': 13, 'n_segments': 290, 'n_candidates': 290, 'n_fixed': 224, 'n_fixed_observations': 935, 'n_full_groups_fixed': 0, 'n_partial_fixed': 224, 'n_ratio_rejected': 66, 'best_ratio': 7522685.551923724, 'fixed_by_system': {'E': 78, 'G': 146}, 'segment_n_epochs_median': 3.0, 'segment_n_epochs_max': 33, 'segment_variance_median': 0.017321318418637537, 'segment_abs_frac_median': 0.1916673894118528, 'segment_abs_frac_p90': 0.4405526006589618, 'ratio_median': 17.78914089827525, 'ratio_p90': 4100.044904197323, 'iteration': 2, 'n_new_fixed_observations': 220}]","{'prior': 2, 'between': 199, 'dd_carrier': 1853, 'dd_carrier_fixed': 1076, 'dd_pseudorange': 0, 'undiff_pseudorange': 0}",6193.4664778823035,5607.39996576348,0,139.52909132409394,182.96388244804643,0,139.5822658152678,183.44865532403134,0,139.5822658152678,183.44865532403134,0,139.52909132409394,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0041_189110.8_189150.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp4\windows\win_0041_189110.8_189150.6_fixed_only.pos
