city,run,method,n_particles,n_ref_epochs,n_pf_epochs,coverage_pct,honest_ppc_pct,honest_pass_m,honest_total_m,ms_per_epoch,rbpf_velocity_kf,position_update,defer_epoch_resample,deferred_resample_epochs,pr_weight_mode,pr_weight_ref_cn0,pr_weight_min,pr_weight_max,pr_prefit_gate_m,pr_prefit_gate_min_sats,pr_prefit_gate_keep_best,pr_prefit_ref,pr_prefit_epochs,pr_prefit_sats_kept,pr_prefit_sats_dropped,pr_skip_statuses,pr_skipped_epochs,pr_gmm,pr_gmm_epochs,pr_gaussian_epochs,pr_gmm_w_los,pr_gmm_mu_nlos_m,pr_gmm_sigma_nlos_m,pr_gmm_hybrid_loose_sigma_m,pr_gmm_clock_quantile,dd_carrier_afv,dd_epochs_attempted,dd_epochs_applied,dd_pairs_total,rbpf_kf_gate_active,rbpf_kf_gate_min_dd_pairs,rbpf_kf_gate_min_ess_ratio,rbpf_kf_gate_max_spread_m,rbpf_kf_attempted,rbpf_kf_applied,rbpf_kf_skip_min_dd_pairs,rbpf_kf_skip_min_ess_ratio,rbpf_kf_skip_max_spread,hybrid_pu,hybrid_sigma_m,hybrid_attempted,hybrid_applied,hybrid_lookup_missing,rtkdiag_pf,rtkdiag_candidate_sigma_m,rtkdiag_candidate_ratio_min,rtkdiag_candidate_residual_rms_max,rtkdiag_candidate_emit_max_diff_m,rtkdiag_candidate_recenter_max_shift_m,rtkdiag_candidate_select_mode,rtkdiag_candidate_emit_mode,rtkdiag_candidate_run_index_policy,rtkdiag_candidate_block_labels,rtkdiag_candidate_block_labels_by_run,rtkdiag_candidate_labels,rtkdiag_pf_evaluated,rtkdiag_pf_gate_pass,rtkdiag_pf_candidate_options_total,rtkdiag_pf_candidate_missing,rtkdiag_pf_pu_applied,rtkdiag_pf_recenter_applied,rtkdiag_pf_recenter_skipped,rtkdiag_pf_emit_pf_estimate,rtkdiag_pf_emit_candidate,rtkdiag_pf_emit_skipped_pf_drift,rtkdiag_pf_selected_counts,fgo_lambda,fgo_windows_attempted,fgo_windows_solved,fgo_windows_applied,fgo_n_fixed_total,fgo_epochs_replaced,tdcp_smoother,tdcp_pairs_attempted,tdcp_pairs_accepted,tdcp_pairs_rejected_min_sats,tdcp_pairs_rejected_postfit,zupt,zupt_evaluated,zupt_static,zupt_rewritten,zupt_no_imu,imu_tc,imu_tc_evaluated,imu_tc_anchor_resets,imu_tc_anchor_resets_static,imu_tc_pu_applied,imu_tc_pu_skipped_no_imu,imu_tc_pu_skipped_no_anchor,imu_tc_pu_skipped_dr_too_long,imu_tc_pu_skipped_disagreement,imu_tc_emit_pf_estimate,imu_tc_emit_skipped_pf_drift,imu_tc_avg_dr_seconds,ins_tc,ins_tc_aligned_at_epoch,ins_tc_yaw_initialized_at_epoch,ins_tc_evaluated,ins_tc_pu_applied,ins_tc_pu_skipped_not_aligned,ins_tc_pu_skipped_no_yaw,ins_tc_pu_skipped_dr_too_long,ins_tc_pu_skipped_disagreement,ins_tc_particle_imu_initialized,ins_tc_particle_imu_predict_used,ins_tc_recenter_applied,ins_tc_recenter_skipped,ins_tc_recenter_avg_shift_m,ins_tc_motion_predict_used,ins_tc_obs_status_4_used,ins_tc_obs_status_3_used,ins_tc_emit_pf_estimate,ins_tc_emit_skipped_pf_drift,ins_tc_final_acc_bias_norm,ins_tc_final_gyro_bias_norm_dps,ins_tc_final_pos_sigma_m
tokyo,run1,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,11951,11845,99.11304493347836,55.732533106154136,5750.451500825062,10317.943901584624,1.2879367770352736,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,11845,0.7,15.0,30.0,5.0,0.35,1,11845,1875,9514,1,15,0.02,-1.0,11845,0,11845,0,0,1,1.0,11845,11304,541,1,0.02,2.5,1.4,0.4,10000.0,hybrid_anchor,candidate,phase11bc,,,"r15,r20,r25,r30,r15nh,r20g,r15g,r25g,r30g,r20g20,r20g40,r15g20,r25g20,r20g15,r15g15,r25g15,r20g10,r15g10,r25g10,t1tight,t1tight2,nobds,csig05,noglo,csig05hr,csig05hvr,csig05psh,csig01hr,c5p1hvr,c5nbhr,c005hr,r05,c005ga,onlyG,oGc05,oGp1hr,oGc005p1,c005p1,oGc00005p1,oGc0001p1,mlc2oG,mlc1oGc005p1",11845,7874,164289,0,7874,7874,0,0,7874,0,"c005ga:195,c005hr:134,c005p1:92,c5nbhr:27,c5p1hvr:198,csig01hr:196,csig05:168,csig05hr:487,csig05hvr:260,csig05psh:107,mlc1oGc005p1:251,mlc2oG:218,nobds:128,noglo:96,oGc00005p1:655,oGc0001p1:349,oGc005p1:301,oGc05:101,oGp1hr:795,onlyG:67,r05:195,r15:296,r15g:137,r15g10:31,r15g15:49,r15g20:39,r15nh:503,r20:157,r20g:42,r20g10:82,r20g15:110,r20g20:78,r20g40:29,r25:378,r25g:23,r25g10:117,r25g15:111,r25g20:45,r30:89,r30g:62,t1tight:137,t1tight2:339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
tokyo,run2,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,9151,9106,99.50825046443012,84.18172009855749,6022.918124430459,7154.662695629173,1.1647277555737114,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,9106,0.7,15.0,30.0,5.0,0.35,1,9106,1551,9462,1,15,0.02,-1.0,9106,0,9106,0,0,1,1.0,9106,8842,264,1,0.02,1.7,10.0,0.4,10000.0,score,candidate,phase11bc,,,"r15,r20,r25,r15nh,r20g,r15g,r25g,r20g20,r20g40,r15g20,r25g20,r20g15,r15g15,r25g15,r20g10,r15g10,r25g10,oGc005p1,c005p1,oGc01p1,oGc0001p1,em5,mlc1oG,mlc1oGc005p1,mlc1oGc005",9106,7999,146155,0,7999,7999,0,0,7999,0,"c005p1:158,em5:1026,mlc1oG:1103,mlc1oGc005:623,mlc1oGc005p1:306,oGc0001p1:1205,oGc005p1:358,oGc01p1:244,r15:436,r15g:404,r15g10:427,r15g15:224,r15g20:62,r15nh:363,r20:87,r20g:59,r20g10:142,r20g15:51,r20g20:121,r20g40:51,r25:265,r25g:82,r25g10:77,r25g15:47,r25g20:78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
tokyo,run3,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,15301,15291,99.93464479445788,79.48564988853418,12975.091182005299,16323.81593432371,1.3553115108216864,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,15291,0.7,15.0,30.0,5.0,0.35,1,15291,2689,18027,1,15,0.02,-1.0,15291,0,15291,0,0,1,1.0,15291,14853,438,1,0.02,1.0,50.0,0.4,10000.0,score,candidate,phase11bc,,,"r15,r20,r25,r30,r15nh,r20g,r15g,r25g,r30g,r20g20,r20g40,r15g20,r25g20,r20g15,r15g15,r25g15,r20g10,r15g10,r25g10,t3tight,r15ga,r20ga,em10,psig1,holdrlx,r12ga,psig2,psig1hr,nobds,csig05,csig1,csig05hr,csig05ps,csig01,csig05hvr,csig05psh,csig05em,csig01hr,c1p1hr,c5hrem,r05,c005ga,oGr05,oGem10,oGc01p1,mlc2oG,mlc1oG,mlc1oGc005p1,em3mlc1oG,mlc1oGc005",15291,14694,500909,0,14694,14694,0,0,14694,0,"c005ga:154,c1p1hr:120,c5hrem:251,csig01:416,csig01hr:241,csig05:145,csig05em:138,csig05hr:204,csig05hvr:523,csig05ps:239,csig05psh:286,csig1:139,em10:111,em3mlc1oG:574,holdrlx:2682,mlc1oG:210,mlc1oGc005:200,mlc1oGc005p1:198,mlc2oG:386,nobds:11,oGc01p1:167,oGem10:128,oGr05:165,psig1:441,psig1hr:2487,psig2:952,r05:222,r12ga:238,r15:7,r15g:13,r15g10:493,r15g15:143,r15g20:40,r15ga:101,r15nh:592,r20:40,r20g:67,r20g10:71,r20g15:23,r20g20:26,r20ga:132,r25:23,r25g:63,r25g10:61,r25g15:24,r25g20:7,r30:144,r30g:6,t3tight:590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
nagoya,run1,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,7651,7538,98.52306887988499,63.220012926199516,2820.3124972556125,4461.107118956035,1.0078752047188815,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,7538,0.7,15.0,30.0,5.0,0.35,1,7538,1273,7612,1,15,0.02,-1.0,7538,0,7538,0,0,1,1.0,7538,7265,273,1,0.02,1.0,1.0,0.4,10000.0,nrows,candidate,phase11bc,,,"r15,r20,r25,r15nh,r20g,r15g,r25g,r20g20,r20g40,r15g20,r25g20,r20g15,r15g15,r25g15,n1loose,n1loose2,n1loose3,r15ga,em10,csig1,rout20,csig05ps,c5nbhr,c005hr,r05,oGp1,oGp1c05,oGc01,oGc005p1,c005p1,em5,em3,mlc1oGc005p1,em3mlc1oG",7538,4923,110305,0,4923,4923,0,0,4923,0,"c005hr:110,c005p1:66,c5nbhr:53,csig05ps:139,csig1:13,em10:311,em3:33,em3mlc1oG:88,em5:47,mlc1oGc005p1:18,n1loose:44,n1loose2:12,n1loose3:40,oGc005p1:30,oGc01:21,oGp1:9,oGp1c05:1,r05:26,r15:2,r15g:4,r15g15:21,r15g20:6,r15ga:3316,r15nh:281,r20:23,r20g:8,r20g15:22,r20g20:1,r20g40:6,r25:90,r25g:6,r25g15:6,r25g20:61,rout20:9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
nagoya,run2,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,9451,9426,99.73547772722463,38.221802700156296,1812.1652220487101,4741.181979994103,1.0395942425994378,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,9426,0.7,15.0,30.0,5.0,0.35,1,9426,1457,7829,1,15,0.02,-1.0,9426,0,9426,0,0,1,1.0,9426,9171,255,1,0.02,1.0,50.0,0.4,10000.0,score,candidate,phase11bc,,,"r15,r20,r25,r15nh,r20g,r15g,r25g,r20g20,r20g40,r15g20,r25g20,n2loose,n2loose2,n2loose3,r20ga,nobds,csig05,csig1,csig01,csig01hr,csig005,onlyG,oGc005,oGr05,mlc1oG,mlc1oGc005",9426,8837,131628,0,8837,8837,0,0,8837,0,"csig005:91,csig01:204,csig01hr:300,csig05:183,csig1:172,mlc1oG:1791,mlc1oGc005:460,n2loose:504,n2loose2:448,n2loose3:619,nobds:460,oGc005:150,oGr05:678,onlyG:289,r15:170,r15g:91,r15g20:828,r15nh:250,r20:64,r20g:64,r20g20:206,r20g40:44,r20ga:376,r25:249,r25g:58,r25g20:88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
nagoya,run3,RBPF-velKF+DD+gate+hybrid+rtkdiag_pf,2000,5201,5201,100.0,56.19783264966441,1870.2437780548216,3327.9642467955387,0.9517176347159578,1,0,0,0,raw,45.0,0.25,1.5,0.0,6,0,pf,0,0,0,,0,0,0,5201,0.7,15.0,30.0,5.0,0.35,1,5201,791,3982,1,15,0.02,-1.0,5201,0,5201,0,0,1,1.0,5201,4966,235,1,0.02,1.7,30.0,0.4,10000.0,score,candidate,phase11bc,,,"r15,r20,r25,r30,r15nh,r20g,r15g,r25g,r30g,r20g20,r20g40,r15g20,r25g20,r20g15,r15g15,r25g15,r20g10,n3tight,n3tight2,psig1,csig05,rout30,csig05hr,csig05psh,c5p1hvr,oGp1,oGp1c05,oGem10,nobdsc005p1,mlc1oGc005p1,em3mlc1oG",5201,4890,64008,0,4890,4890,0,0,4890,0,"c5p1hvr:153,csig05:92,csig05hr:342,csig05psh:148,em3mlc1oG:313,mlc1oGc005p1:202,n3tight:502,n3tight2:447,nobdsc005p1:292,oGem10:207,oGp1:467,oGp1c05:297,psig1:230,r15:221,r15g:64,r15g15:225,r15g20:50,r15nh:109,r20:20,r20g:24,r20g10:149,r20g15:46,r20g20:29,r20g40:44,r25:57,r25g:24,r25g15:33,r25g20:17,r30:14,r30g:17,rout30:55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
