city,run,variant,ppc_pct,pass_m,total_m,n_gated
nagoya,run2,mb50k,38.089619,1805.8981,4741.1820,8837
nagoya,run2,modeauto,38.221803,1812.1652,4741.1820,8839
nagoya,run2,modestatic,30.693028,1455.2123,4741.1820,8848
nagoya,run2,onlyG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,psig01,37.483973,1777.1834,4741.1820,8839
nagoya,run2,psig005,37.721353,1788.4380,4741.1820,8843
nagoya,run2,csig005_psig01,38.016209,1802.4177,4741.1820,8840
nagoya,run2,onlyG_holdrlx,36.944961,1751.6278,4741.1820,8845
nagoya,run2,onlyG_csig05,37.788754,1791.6336,4741.1820,8837
nagoya,run2,onlyG_csig005,38.221803,1812.1652,4741.1820,8837
nagoya,run2,onlyG_psig1,38.143133,1808.4353,4741.1820,8837
nagoya,run2,onlyG_holdvrlx,35.493248,1682.7995,4741.1820,8843
nagoya,run2,onlyG_r05,38.221803,1812.1652,4741.1820,8837
nagoya,run2,onlyG_csig01,38.033976,1803.2600,4741.1820,8839
nagoya,run2,onlyG_em10,38.031096,1803.1235,4741.1820,8838
nagoya,run2,onlyG_psig1_csig05,37.921684,1797.9360,4741.1820,8837
nagoya,run2,onlyG_psig1_holdrlx,37.139690,1760.8603,4741.1820,8837
nagoya,run2,oGc005hr,38.100293,1806.4042,4741.1820,8867
nagoya,run2,oGc005p1,37.709376,1787.8702,4741.1820,8837
nagoya,run2,oGc005p1hr,38.332370,1817.4074,4741.1820,8851
nagoya,run2,oGc01p1,37.800669,1792.1985,4741.1820,8843
nagoya,run2,c005p1,38.130106,1807.8177,4741.1820,8839
nagoya,run2,c005p1hr,37.696071,1787.2393,4741.1820,8843
nagoya,run2,arfm05,38.221803,1812.1652,4741.1820,8839
nagoya,run2,prsurv,38.221803,1812.1652,4741.1820,8837
nagoya,run2,oGc0001p1,37.356292,1771.1298,4741.1820,8850
nagoya,run2,oGc00005p1,37.909889,1797.3768,4741.1820,8856
nagoya,run2,oGc005p05,37.753485,1789.9614,4741.1820,8842
nagoya,run2,oGc005p2,37.914464,1797.5937,4741.1820,8838
nagoya,run2,oGc005p1ar3,38.221803,1812.1652,4741.1820,8837
nagoya,run2,nobdsc005p1,37.918470,1797.7836,4741.1820,8837
nagoya,run2,ratio12,37.935804,1798.6055,4741.1820,8844
nagoya,run2,ratio12oG,38.074425,1805.1778,4741.1820,8856
nagoya,run2,mlc2,38.134437,1808.0231,4741.1820,8846
nagoya,run2,mlc2oG,38.183588,1810.3534,4741.1820,8839
nagoya,run2,em5,38.010875,1802.1648,4741.1820,8839
nagoya,run2,ionest,38.221803,1812.1652,4741.1820,8837
nagoya,run2,em3,38.136032,1808.0987,4741.1820,8840
nagoya,run2,em7,38.136032,1808.0987,4741.1820,8840
nagoya,run2,em5oG,38.005443,1801.9072,4741.1820,8838
nagoya,run2,em5c005p1,37.810546,1792.6668,4741.1820,8850
nagoya,run2,mlc1oG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,em5mlc2oG,38.061747,1804.5767,4741.1820,8840
nagoya,run2,mlc1,38.252505,1813.6209,4741.1820,8857
nagoya,run2,mlc1oGc005,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mlc1oGp1,38.065867,1804.7720,4741.1820,8871
nagoya,run2,mlc1oGc005p1,37.723922,1788.5598,4741.1820,8842
nagoya,run2,em3oG,38.024044,1802.7891,4741.1820,8837
nagoya,run2,em3mlc1oG,38.175890,1809.9884,4741.1820,8839
nagoya,run2,mlc1c005p1,38.263259,1814.1307,4741.1820,8861
nagoya,run2,mlc1oGc0001,38.079120,1805.4004,4741.1820,8847
nagoya,run2,mlc1oGc005em3,38.109386,1806.8353,4741.1820,8838
nagoya,run2,mlc1oGc005r12,38.087422,1805.7940,4741.1820,8848
nagoya,run2,mlc0oG,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mlc1nobds,38.221803,1812.1652,4741.1820,8846
nagoya,run2,mlc0,38.221803,1812.1652,4741.1820,8837
nagoya,run2,mlc1c005,38.310764,1816.3830,4741.1820,8841
nagoya,run2,mlc1r10,38.028262,1802.9891,4741.1820,9001
nagoya,run2,mlc1psig005,37.801937,1792.2586,4741.1820,8875
nagoya,run2,mlc1c005r10,38.162682,1809.3622,4741.1820,8995
nagoya,run2,mlc2nobds,38.183588,1810.3534,4741.1820,8839
nagoya,run2,all_psig,37.809633,1792.6235,4741.1820,8839
nagoya,run2,all_hold,34.018945,1612.9001,4741.1820,8869
nagoya,run2,all_new,33.696189,1597.5976,4741.1820,8857
nagoya,run3,base,56.313379,1874.0891,3327.9642,4903
nagoya,run3,r15ga,56.271398,1872.6920,3327.9642,4961
nagoya,run3,r20ga,55.705027,1853.8434,3327.9642,4941
nagoya,run3,psig1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,psig2,56.313379,1874.0891,3327.9642,4903
nagoya,run3,psig05,56.313379,1874.0891,3327.9642,4903
nagoya,run3,psig3,56.313379,1874.0891,3327.9642,4903
nagoya,run3,holdrlx,55.335469,1841.5446,3327.9642,4941
nagoya,run3,holdvrlx,56.313379,1874.0891,3327.9642,4903
nagoya,run3,psig1_holdrlx,56.313379,1874.0891,3327.9642,4903
nagoya,run3,csig1,56.313379,1874.0891,3327.9642,4907
nagoya,run3,minobs6,56.259853,1872.3078,3327.9642,4906
nagoya,run3,nobds,56.210710,1870.6723,3327.9642,4904
nagoya,run3,em10,56.252684,1872.0692,3327.9642,4906
nagoya,run3,r12ga,56.083319,1866.4328,3327.9642,4955
nagoya,run3,noglo,56.303927,1873.7746,3327.9642,4907
nagoya,run3,csig05,56.313379,1874.0891,3327.9642,4903
nagoya,run3,arfilt,56.303927,1873.7746,3327.9642,4907
nagoya,run3,rout30,56.313379,1874.0891,3327.9642,4903
nagoya,run3,rout20,56.313379,1874.0891,3327.9642,4904
nagoya,run3,rout100,55.693483,1853.4592,3327.9642,4916
nagoya,run3,mb5k,56.313379,1874.0891,3327.9642,4903
nagoya,run3,minar5,56.303927,1873.7746,3327.9642,4907
nagoya,run3,csig05_psig1,56.057177,1865.5628,3327.9642,4912
nagoya,run3,csig05_holdrlx,56.313379,1874.0891,3327.9642,4903
nagoya,run3,csig01,56.080117,1866.3262,3327.9642,4908
nagoya,run3,csig05_nobds,54.584798,1816.5625,3327.9642,4905
nagoya,run3,csig05_psig1_holdrlx,56.313379,1874.0891,3327.9642,4903
nagoya,run3,csig05_holdvrlx,55.092746,1833.4669,3327.9642,4915
nagoya,run3,csig05_em10,56.153907,1868.7819,3327.9642,4904
nagoya,run3,csig01_holdrlx,56.344549,1875.1264,3327.9642,4914
nagoya,run3,csig05_psig1_holdvrlx,56.313379,1874.0891,3327.9642,4903
nagoya,run3,csig01_psig1_holdrlx,56.313379,1874.0891,3327.9642,4913
nagoya,run3,csig05_holdrlx_em10,56.359654,1875.6291,3327.9642,4904
nagoya,run3,psig1_holdvrlx,55.260640,1839.0543,3327.9642,4912
nagoya,run3,csig05_nobds_holdrlx,55.478632,1846.3090,3327.9642,4917
nagoya,run3,csig01_holdvrlx,56.087749,1866.5802,3327.9642,4913
nagoya,run3,csig005,56.222727,1871.0722,3327.9642,4912
nagoya,run3,csig01_nobds,56.075965,1866.1881,3327.9642,4913
nagoya,run3,nobds_holdrlx,52.613260,1750.9505,3327.9642,4930
nagoya,run3,csig01_psig1,56.183301,1869.7602,3327.9642,4914
nagoya,run3,csig005_holdrlx,56.144967,1868.4844,3327.9642,4919
nagoya,run3,csig005_psig1,56.313379,1874.0891,3327.9642,4911
nagoya,run3,csig005_nobds,55.385155,1843.1982,3327.9642,4911
nagoya,run3,csig005_em10,56.206031,1870.5166,3327.9642,4917
nagoya,run3,csig0001,56.313379,1874.0891,3327.9642,4907
nagoya,run3,csig00005,56.313379,1874.0891,3327.9642,4906
nagoya,run3,nopostflt,56.303927,1873.7746,3327.9642,4907
nagoya,run3,csig05_nopostflt,56.313379,1874.0891,3327.9642,4903
nagoya,run3,csig005_nopostflt,56.222727,1871.0722,3327.9642,4912
nagoya,run3,iono_iflc,50.350695,1675.6531,3327.9642,4906
nagoya,run3,csig005_holdvrlx,55.950028,1861.9969,3327.9642,4910
nagoya,run3,csig005_psig1_holdrlx,56.313379,1874.0891,3327.9642,4913
nagoya,run3,csig005_glonassar,56.213076,1870.7511,3327.9642,4931
nagoya,run3,csig005_psig1_holdvrlx,56.266238,1872.5203,3327.9642,4912
nagoya,run3,noarfilt,56.303927,1873.7746,3327.9642,4907
nagoya,run3,csig05_noarfilt,56.313379,1874.0891,3327.9642,4903
nagoya,run3,r05,56.298879,1873.6066,3327.9642,4906
nagoya,run3,r08,56.280417,1872.9921,3327.9642,4906
nagoya,run3,r10,56.280417,1872.9921,3327.9642,4906
nagoya,run3,csig05_r10,56.145479,1868.5015,3327.9642,4905
nagoya,run3,csig005_r10,56.216900,1870.8783,3327.9642,4912
nagoya,run3,csig005_minar3,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mb1k,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mb50k,56.313379,1874.0891,3327.9642,4903
nagoya,run3,modeauto,56.303927,1873.7746,3327.9642,4907
nagoya,run3,modestatic,50.526715,1681.5110,3327.9642,4908
nagoya,run3,onlyG,56.020259,1864.3342,3327.9642,4904
nagoya,run3,psig01,56.204177,1870.4549,3327.9642,4917
nagoya,run3,psig005,55.941635,1861.7176,3327.9642,4922
nagoya,run3,csig005_psig01,56.025862,1864.5206,3327.9642,4914
nagoya,run3,onlyG_holdrlx,52.135159,1735.0395,3327.9642,4910
nagoya,run3,onlyG_csig05,54.503994,1813.8734,3327.9642,4908
nagoya,run3,onlyG_csig005,55.565781,1849.2093,3327.9642,4912
nagoya,run3,onlyG_psig1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,onlyG_holdvrlx,52.320153,1741.1960,3327.9642,4921
nagoya,run3,onlyG_r05,56.190069,1869.9854,3327.9642,4903
nagoya,run3,onlyG_csig01,55.999864,1863.6555,3327.9642,4912
nagoya,run3,onlyG_em10,56.313379,1874.0891,3327.9642,4903
nagoya,run3,onlyG_psig1_csig05,56.313379,1874.0891,3327.9642,4903
nagoya,run3,onlyG_psig1_holdrlx,54.661557,1819.1171,3327.9642,4915
nagoya,run3,oGc005hr,55.760549,1855.6911,3327.9642,4914
nagoya,run3,oGc005p1,56.038773,1864.9503,3327.9642,4908
nagoya,run3,oGc005p1hr,55.547855,1848.6128,3327.9642,4916
nagoya,run3,oGc01p1,55.703188,1853.7822,3327.9642,4911
nagoya,run3,c005p1,56.313379,1874.0891,3327.9642,4904
nagoya,run3,c005p1hr,55.166623,1835.9255,3327.9642,4913
nagoya,run3,arfm05,56.303927,1873.7746,3327.9642,4907
nagoya,run3,prsurv,56.207908,1870.5791,3327.9642,4908
nagoya,run3,oGc0001p1,56.189732,1869.9742,3327.9642,4909
nagoya,run3,oGc00005p1,55.965183,1862.5013,3327.9642,4910
nagoya,run3,oGc005p05,55.880552,1859.6848,3327.9642,4913
nagoya,run3,oGc005p2,56.269588,1872.6318,3327.9642,4908
nagoya,run3,oGc005p1ar3,56.313379,1874.0891,3327.9642,4903
nagoya,run3,nobdsc005p1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,ratio12,56.313379,1874.0891,3327.9642,4905
nagoya,run3,ratio12oG,56.266165,1872.5179,3327.9642,4905
nagoya,run3,mlc2,56.190382,1869.9958,3327.9642,4909
nagoya,run3,mlc2oG,56.098050,1866.9230,3327.9642,4907
nagoya,run3,em5,56.252684,1872.0692,3327.9642,4910
nagoya,run3,ionest,56.313379,1874.0891,3327.9642,4903
nagoya,run3,em3,56.252684,1872.0692,3327.9642,4908
nagoya,run3,em7,56.252684,1872.0692,3327.9642,4908
nagoya,run3,em5oG,56.191127,1870.0206,3327.9642,4909
nagoya,run3,em5c005p1,56.254489,1872.1293,3327.9642,4906
nagoya,run3,mlc1oG,56.148150,1868.5904,3327.9642,4905
nagoya,run3,em5mlc2oG,56.285665,1873.1668,3327.9642,4909
nagoya,run3,mlc1,56.277970,1872.9107,3327.9642,4912
nagoya,run3,mlc1oGc005,54.628381,1818.0130,3327.9642,4910
nagoya,run3,mlc1oGp1,55.278809,1839.6590,3327.9642,4923
nagoya,run3,mlc1oGc005p1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,em3oG,55.961948,1862.3936,3327.9642,4913
nagoya,run3,em3mlc1oG,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mlc1c005p1,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mlc1oGc0001,55.466447,1845.9035,3327.9642,4918
nagoya,run3,mlc1oGc005em3,56.124538,1867.8046,3327.9642,4917
nagoya,run3,mlc1oGc005r12,56.252043,1872.0479,3327.9642,4910
nagoya,run3,mlc0oG,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mlc1nobds,56.020721,1864.3496,3327.9642,4907
nagoya,run3,mlc0,56.313379,1874.0891,3327.9642,4903
nagoya,run3,mlc1c005,56.106240,1867.1956,3327.9642,4907
nagoya,run3,mlc1r10,56.223164,1871.0868,3327.9642,4919
nagoya,run3,mlc1psig005,56.078252,1866.2642,3327.9642,4922
nagoya,run3,mlc1c005r10,56.733935,1888.0851,3327.9642,4905
nagoya,run3,mlc2nobds,56.098050,1866.9230,3327.9642,4911
nagoya,run3,all_psig,56.313379,1874.0891,3327.9642,4903
nagoya,run3,all_hold,55.335469,1841.5446,3327.9642,4941
nagoya,run3,all_new,56.157184,1868.8910,3327.9642,4911
