run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188750.8,188790.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2528,1,200,1574,5.0,0,0,0,10.0,0,rtk,200,0,200,0.07,2.0,4,"1,3",3.0,5,0.2,12,2328,200,"{'E': 6, 'G': 6}",0,0,0,"[{'n_tracks': 13, 'n_segments': 13, 'n_candidates': 13, 'n_fixed': 8, 'n_fixed_observations': 1591, 'n_full_groups_fixed': 0, 'n_partial_fixed': 8, 'n_ratio_rejected': 9, 'best_ratio': 2183.912684064973, 'fixed_by_system': {'E': 4, 'G': 4}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.31047592331640317, 'segment_abs_frac_p90': 0.43480321405269606, 'ratio_median': 1.998352717943419, 'ratio_p90': 28.21503658171776, 'iteration': 1, 'n_new_fixed_observations': 1591, 'ddpr_rms_before': 8.437677730654418, 'ddpr_rms_after': 8.44495152177086, 'ddpr_gate_accepted': True}, {'n_tracks': 13, 'n_segments': 13, 'n_candidates': 13, 'n_fixed': 11, 'n_fixed_observations': 2128, 'n_full_groups_fixed': 1, 'n_partial_fixed': 9, 'n_ratio_rejected': 5, 'best_ratio': 1348.4922705779275, 'fixed_by_system': {'E': 6, 'G': 5}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.1612445855458713, 'segment_abs_frac_p90': 0.38080933884710677, 'ratio_median': 18.535406561241317, 'ratio_p90': 143.84753512927827, 'iteration': 2, 'n_new_fixed_observations': 737, 'ddpr_rms_before': 8.44495152177086, 'ddpr_rms_after': 8.450516450667127, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 2528, 'dd_carrier_fixed': 2328, 'dd_pseudorange': 1574, 'undiff_pseudorange': 0}",8266.274923482464,7339.501209758911,200,0.3306359643101535,0.38561692768424694,176,0.38704489371878636,0.5069382659943502,176,0.38704489371878636,0.5069382659943502,200,0.3306359643101535,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0032_188750.8_188790.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0032_188750.8_188790.6_fixed_only.pos
