run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189754.6,189794.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3534,1,200,2510,5.0,0,0,0,10.0,0,rtk,200,0,200,0.07,2.0,4,"1,3",3.0,5,0.2,41,2922,200,"{'E': 22, 'G': 19}",20,0,0,"[{'n_tracks': 26, 'n_segments': 46, 'n_candidates': 46, 'n_fixed': 36, 'n_fixed_observations': 2617, 'n_full_groups_fixed': 2, 'n_partial_fixed': 31, 'n_ratio_rejected': 10, 'best_ratio': 55074.13155475268, 'fixed_by_system': {'E': 18, 'G': 18}, 'n_segments_rejected_short': 10, 'min_segment_epochs': 5, 'segment_n_epochs_median': 72.5, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.21945383308690758, 'segment_abs_frac_p90': 0.4353476013139499, 'ratio_median': 10.280670637966242, 'ratio_p90': 673.4308430317433, 'iteration': 1, 'n_new_fixed_observations': 2617, 'ddpr_rms_before': 1.0544658892457528, 'ddpr_rms_after': 1.0438270833012544, 'ddpr_gate_accepted': True}, {'n_tracks': 26, 'n_segments': 48, 'n_candidates': 48, 'n_fixed': 40, 'n_fixed_observations': 2830, 'n_full_groups_fixed': 1, 'n_partial_fixed': 37, 'n_ratio_rejected': 9, 'best_ratio': 110023.20599867814, 'fixed_by_system': {'E': 19, 'G': 21}, 'n_segments_rejected_short': 10, 'min_segment_epochs': 5, 'segment_n_epochs_median': 70.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.22024475204554506, 'segment_abs_frac_p90': 0.4395064176986964, 'ratio_median': 9.891269870353558, 'ratio_p90': 1432.1568315052527, 'iteration': 2, 'n_new_fixed_observations': 305, 'ddpr_rms_before': 1.14458395360488, 'ddpr_rms_after': 1.1470943695756788, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 3534, 'dd_carrier_fixed': 2922, 'dd_pseudorange': 2510, 'undiff_pseudorange': 0}",12006.298331146241,11836.428660125499,145,0.46425355718705574,0.6420114603220256,169,0.4119560913260313,0.5109325212584259,169,0.4119560913260313,0.5109325212584259,145,0.46425355718705574,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0057_189754.6_189794.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0057_189754.6_189794.4_fixed_only.pos
