run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187470.0,187509.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3924,1,200,2497,5.0,0,0,0,10.0,0,rtk,200,196,4,0.07,2.0,4,"1,3",3.0,5,0.2,27,3921,200,"{'G': 12, 'E': 15}",11,0,0,"[{'n_tracks': 22, 'n_segments': 27, 'n_candidates': 27, 'n_fixed': 26, 'n_fixed_observations': 3813, 'n_full_groups_fixed': 3, 'n_partial_fixed': 7, 'n_ratio_rejected': 2, 'best_ratio': 186186.5712152256, 'fixed_by_system': {'E': 14, 'G': 12}, 'n_segments_rejected_short': 8, 'min_segment_epochs': 5, 'segment_n_epochs_median': 188.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.033420072312424054, 'segment_abs_frac_p90': 0.24177797747998409, 'ratio_median': 499.9613208582199, 'ratio_p90': 55253.91047058823, 'iteration': 1, 'n_new_fixed_observations': 3813, 'ddpr_rms_before': 0.9437748392920471, 'ddpr_rms_after': 0.9450864114893073, 'ddpr_gate_accepted': True}, {'n_tracks': 22, 'n_segments': 27, 'n_candidates': 27, 'n_fixed': 27, 'n_fixed_observations': 3921, 'n_full_groups_fixed': 4, 'n_partial_fixed': 0, 'n_ratio_rejected': 0, 'best_ratio': 200.06329474630147, 'fixed_by_system': {'E': 15, 'G': 12}, 'n_segments_rejected_short': 3, 'min_segment_epochs': 5, 'segment_n_epochs_median': 188.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.027927998947265387, 'segment_abs_frac_p90': 0.23537632256315974, 'ratio_median': 5.580218509016745, 'ratio_p90': 142.465448322085, 'iteration': 2, 'n_new_fixed_observations': 108, 'ddpr_rms_before': 1.1553817682664922, 'ddpr_rms_after': 1.1565653751534821, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 3924, 'dd_carrier_fixed': 3921, 'dd_pseudorange': 2497, 'undiff_pseudorange': 0}",2949.1465913392312,2933.0644876766028,200,0.05144326661187606,0.10066778805060167,200,0.047729196001087625,0.08851513101828454,200,0.047729196001087625,0.08851513101828454,200,0.05144326661187606,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0000_187470.0_187509.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0000_187470.0_187509.8_fixed_only.pos
