run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,187550.0,187589.8,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,3789,1,200,2440,5.0,0,0,0,10.0,0,rtk,200,200,0,0.07,2.0,4,"1,3",3.0,5,0.2,23,3789,200,"{'E': 10, 'G': 13}",0,0,0,"[{'n_tracks': 21, 'n_segments': 25, 'n_candidates': 25, 'n_fixed': 25, 'n_fixed_observations': 3789, 'n_full_groups_fixed': 3, 'n_partial_fixed': 12, 'n_ratio_rejected': 0, 'best_ratio': 74200.78463364461, 'fixed_by_system': {'E': 10, 'G': 15}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.01807901856727412, 'segment_abs_frac_p90': 0.10671494920706413, 'ratio_median': 235.8343250811878, 'ratio_p90': 7661.59652712252, 'iteration': 1, 'n_new_fixed_observations': 3789, 'ddpr_rms_before': 7.801245115363478, 'ddpr_rms_after': 7.801572859427641, 'ddpr_gate_accepted': True}, {'n_tracks': 21, 'n_segments': 25, 'n_candidates': 25, 'n_fixed': 25, 'n_fixed_observations': 3789, 'n_full_groups_fixed': 3, 'n_partial_fixed': 12, 'n_ratio_rejected': 0, 'best_ratio': 7770.150054867028, 'fixed_by_system': {'E': 10, 'G': 15}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.0175201926257067, 'segment_abs_frac_p90': 0.10334835801383098, 'ratio_median': 358.28014418302604, 'ratio_p90': 3958.839413261765, 'iteration': 2, 'n_new_fixed_observations': 0}]","{'prior': 200, 'between': 199, 'dd_carrier': 3789, 'dd_carrier_fixed': 3789, 'dd_pseudorange': 2440, 'undiff_pseudorange': 0}",3648.9562557567224,3586.3885123735877,200,0.02465641080969648,0.04370612048660906,200,0.02552967110735102,0.0430073439014452,200,0.02552967110735102,0.0430073439014452,200,0.02465641080969648,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0002_187550.0_187589.8.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0002_187550.0_187589.8_fixed_only.pos
