run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189674.6,189714.4,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,1996,1,200,1758,5.0,0,0,0,10.0,0,rtk,184,0,184,0.07,2.0,4,"1,3",3.0,5,0.2,48,1620,185,"{'E': 33, 'G': 15}",410,0,0,"[{'n_tracks': 18, 'n_segments': 72, 'n_candidates': 72, 'n_fixed': 60, 'n_fixed_observations': 1444, 'n_full_groups_fixed': 0, 'n_partial_fixed': 60, 'n_ratio_rejected': 13, 'best_ratio': 11230.61057512102, 'fixed_by_system': {'E': 37, 'G': 23}, 'n_segments_rejected_short': 210, 'min_segment_epochs': 5, 'segment_n_epochs_median': 21.0, 'segment_n_epochs_max': 52, 'segment_variance_median': 0.001671820955554751, 'segment_abs_frac_median': 0.18322647974880724, 'segment_abs_frac_p90': 0.406663356301167, 'ratio_median': 19.44507969788806, 'ratio_p90': 576.1701154949724, 'iteration': 1, 'n_new_fixed_observations': 1444, 'ddpr_rms_before': 22.738877291281966, 'ddpr_rms_after': 22.748812685380113, 'ddpr_gate_accepted': True}, {'n_tracks': 18, 'n_segments': 72, 'n_candidates': 72, 'n_fixed': 64, 'n_fixed_observations': 1536, 'n_full_groups_fixed': 0, 'n_partial_fixed': 64, 'n_ratio_rejected': 8, 'best_ratio': 771688.4397709295, 'fixed_by_system': {'E': 39, 'G': 25}, 'n_segments_rejected_short': 200, 'min_segment_epochs': 5, 'segment_n_epochs_median': 21.0, 'segment_n_epochs_max': 52, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.11777681262680062, 'segment_abs_frac_p90': 0.3711371824161347, 'ratio_median': 56.12112111477728, 'ratio_p90': 1778.7393232105323, 'iteration': 2, 'n_new_fixed_observations': 176, 'ddpr_rms_before': 19.29824209873412, 'ddpr_rms_after': 19.298883171837666, 'ddpr_gate_accepted': True}]","{'prior': 184, 'between': 199, 'dd_carrier': 1996, 'dd_carrier_fixed': 1620, 'dd_pseudorange': 1758, 'undiff_pseudorange': 0}",14071.554233035537,13651.282691511124,124,0.39221714975157795,5.234601297167968,127,0.43484801319767413,3.6337885095092415,127,0.43484801319767413,3.6337885095092415,124,0.39221714975157795,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0055_189674.6_189714.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0055_189674.6_189714.4_fixed_only.pos
