run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189230.8,189274.4,196,"G,E","L1_E1_B1,L5_E5A_B2A",191,1946,1,192,1406,5.0,0,0,0,10.0,0,rtk,100,0,100,0.07,2.0,4,"1,3",3.0,5,0.2,69,1053,142,"{'E': 39, 'G': 30}",1095,0,0,"[{'n_tracks': 19, 'n_segments': 87, 'n_candidates': 87, 'n_fixed': 59, 'n_fixed_observations': 777, 'n_full_groups_fixed': 0, 'n_partial_fixed': 59, 'n_ratio_rejected': 28, 'best_ratio': 29492.946733573743, 'fixed_by_system': {'E': 34, 'G': 25}, 'n_segments_rejected_short': 563, 'min_segment_epochs': 5, 'segment_n_epochs_median': 8.0, 'segment_n_epochs_max': 51, 'segment_variance_median': 0.012140500999404601, 'segment_abs_frac_median': 0.28001796397516543, 'segment_abs_frac_p90': 0.46683301272022676, 'ratio_median': 6.611066631179201, 'ratio_p90': 503.8897728095604, 'iteration': 1, 'n_new_fixed_observations': 777, 'ddpr_rms_before': 11.876476744033294, 'ddpr_rms_after': 11.805684531781031, 'ddpr_gate_accepted': True}, {'n_tracks': 19, 'n_segments': 96, 'n_candidates': 96, 'n_fixed': 81, 'n_fixed_observations': 1048, 'n_full_groups_fixed': 0, 'n_partial_fixed': 81, 'n_ratio_rejected': 15, 'best_ratio': 131880.1235673561, 'fixed_by_system': {'E': 44, 'G': 37}, 'n_segments_rejected_short': 532, 'min_segment_epochs': 5, 'segment_n_epochs_median': 8.0, 'segment_n_epochs_max': 52, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.16093729661782935, 'segment_abs_frac_p90': 0.4063763271979808, 'ratio_median': 27.181625894880845, 'ratio_p90': 3572.419079680916, 'iteration': 2, 'n_new_fixed_observations': 276, 'ddpr_rms_before': 10.305392105451446, 'ddpr_rms_after': 10.309868338762984, 'ddpr_gate_accepted': True}]","{'prior': 100, 'between': 195, 'dd_carrier': 1946, 'dd_carrier_fixed': 1053, 'dd_pseudorange': 1406, 'undiff_pseudorange': 0}",12336.919222775121,12009.298580382854,0,5.4696645642637085,75.4268413127109,0,5.060014218129719,76.02405259521674,0,5.4696645642637085,75.98600859834846,0,5.4696645642637085,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0044_189230.8_189274.4.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0044_189230.8_189274.4_fixed_only.pos
