run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188670.8,188710.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2080,1,200,1515,5.0,0,0,0,10.0,0,rtk,145,0,145,0.07,2.0,4,"1,3",3.0,5,0.2,39,1406,164,"{'E': 20, 'G': 19}",766,0,0,"[{'n_tracks': 13, 'n_segments': 77, 'n_candidates': 77, 'n_fixed': 65, 'n_fixed_observations': 1352, 'n_full_groups_fixed': 0, 'n_partial_fixed': 65, 'n_ratio_rejected': 12, 'best_ratio': 244279.2617759624, 'fixed_by_system': {'E': 35, 'G': 30}, 'n_segments_rejected_short': 395, 'min_segment_epochs': 5, 'segment_n_epochs_median': 9.0, 'segment_n_epochs_max': 66, 'segment_variance_median': 0.00440107209081559, 'segment_abs_frac_median': 0.16952073128356915, 'segment_abs_frac_p90': 0.43029188275425484, 'ratio_median': 24.000039521132763, 'ratio_p90': 284.5299817271264, 'iteration': 1, 'n_new_fixed_observations': 1352, 'ddpr_rms_before': 16.876754954513498, 'ddpr_rms_after': 16.857864709374972, 'ddpr_gate_accepted': True}, {'n_tracks': 13, 'n_segments': 74, 'n_candidates': 74, 'n_fixed': 66, 'n_fixed_observations': 1398, 'n_full_groups_fixed': 0, 'n_partial_fixed': 66, 'n_ratio_rejected': 8, 'best_ratio': 714087.4380843426, 'fixed_by_system': {'E': 37, 'G': 29}, 'n_segments_rejected_short': 371, 'min_segment_epochs': 5, 'segment_n_epochs_median': 11.0, 'segment_n_epochs_max': 66, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.10485623179740866, 'segment_abs_frac_p90': 0.3705704811016344, 'ratio_median': 72.9404323607238, 'ratio_p90': 4921.377948317026, 'iteration': 2, 'n_new_fixed_observations': 54, 'ddpr_rms_before': 23.71858791447602, 'ddpr_rms_after': 23.667126461439178, 'ddpr_gate_accepted': True}]","{'prior': 145, 'between': 199, 'dd_carrier': 2080, 'dd_carrier_fixed': 1406, 'dd_pseudorange': 1515, 'undiff_pseudorange': 0}",14143.643436748136,13968.025834974216,98,0.5049706808724673,116.3082854347333,84,0.5885753004987506,115.80167609004882,83,0.5885753004987506,115.80167609004882,98,0.5049706808724673,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0030_188670.8_188710.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0030_188670.8_188710.6_fixed_only.pos
