run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,189030.8,189070.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2030,1,200,1487,5.0,0,0,0,10.0,0,rtk,9,0,9,0.07,2.0,4,"1,3",3.0,5,0.2,100,1049,165,"{'E': 57, 'G': 43}",1367,0,0,"[{'n_tracks': 13, 'n_segments': 108, 'n_candidates': 108, 'n_fixed': 79, 'n_fixed_observations': 776, 'n_full_groups_fixed': 0, 'n_partial_fixed': 79, 'n_ratio_rejected': 29, 'best_ratio': 121022.98189594923, 'fixed_by_system': {'E': 48, 'G': 31}, 'n_segments_rejected_short': 722, 'min_segment_epochs': 5, 'segment_n_epochs_median': 8.0, 'segment_n_epochs_max': 25, 'segment_variance_median': 0.06621642076551383, 'segment_abs_frac_median': 0.24443595793158046, 'segment_abs_frac_p90': 0.4459449879529669, 'ratio_median': 9.554599444170101, 'ratio_p90': 637.2164489079435, 'iteration': 1, 'n_new_fixed_observations': 776, 'ddpr_rms_before': 19.167178790358083, 'ddpr_rms_after': 19.158327080933887, 'ddpr_gate_accepted': True}, {'n_tracks': 13, 'n_segments': 113, 'n_candidates': 113, 'n_fixed': 93, 'n_fixed_observations': 957, 'n_full_groups_fixed': 0, 'n_partial_fixed': 93, 'n_ratio_rejected': 20, 'best_ratio': 415546.1165445967, 'fixed_by_system': {'E': 50, 'G': 43}, 'n_segments_rejected_short': 645, 'min_segment_epochs': 5, 'segment_n_epochs_median': 9.0, 'segment_n_epochs_max': 24, 'segment_variance_median': 0.00797356500076959, 'segment_abs_frac_median': 0.1785586336056042, 'segment_abs_frac_p90': 0.4201624783216694, 'ratio_median': 21.16369192672635, 'ratio_p90': 1298.863603839339, 'iteration': 2, 'n_new_fixed_observations': 273, 'ddpr_rms_before': 17.944896237472417, 'ddpr_rms_after': 17.947627082478444, 'ddpr_gate_accepted': True}]","{'prior': 9, 'between': 199, 'dd_carrier': 2030, 'dd_carrier_fixed': 1049, 'dd_pseudorange': 1487, 'undiff_pseudorange': 0}",22378.81387674773,21366.475057660242,0,51.85792717469097,72.10067460651064,0,51.86390998672424,71.70286204424167,0,51.86390998672424,71.70286204424167,0,51.85792717469097,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0039_189030.8_189070.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0039_189030.8_189070.6_fixed_only.pos
