run,start_tow,end_tow,n_epochs,systems,families,dd_epochs,dd_pairs_total,dd_pr_enabled,dd_pr_epochs,dd_pr_pairs_total,dd_pr_sigma_m,undiff_pr_enabled,undiff_pr_epochs,undiff_pr_obs_total,undiff_pr_sigma_m,undiff_pr_use_snr_weights,anchor_source,anchor_count,anchor_fix_count,anchor_float_count,anchor_fix_sigma_m,anchor_float_sigma_m,anchor_fix_statuses,anchor_float_statuses,lambda_ratio,lambda_min_epochs,lambda_ddpr_reject_threshold,lambda_n_fixed,lambda_n_fixed_observations,lambda_fixed_epoch_count,lambda_fixed_by_system,lambda_n_segments_rejected_short,lambda_n_ddpr_rejected_iterations,lambda_n_ddpr_rejected_observations,lambda_iterations,factor_counts,initial_error,final_error,seed_pass_rows_05m,seed_median_error_m,seed_p90_error_m,fgo_pass_rows_05m,fgo_median_error_m,fgo_p90_error_m,fixed_only_pass_rows_05m,fixed_only_median_error_m,fixed_only_p90_error_m,score_helper_seed_pass_rows,score_helper_seed_median_m,out_pos,out_fixed_only_pos
tokyo/run1,188710.8,188750.6,200,"G,E","L1_E1_B1,L5_E5A_B2A",200,2212,1,200,1619,5.0,0,0,0,10.0,0,rtk,200,0,200,0.07,2.0,4,"1,3",3.0,5,0.2,12,2212,200,"{'G': 6, 'E': 6}",0,0,0,"[{'n_tracks': 12, 'n_segments': 12, 'n_candidates': 12, 'n_fixed': 10, 'n_fixed_observations': 2000, 'n_full_groups_fixed': 2, 'n_partial_fixed': 5, 'n_ratio_rejected': 4, 'best_ratio': 197.10992704676556, 'fixed_by_system': {'E': 6, 'G': 4}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.24324218976929046, 'segment_abs_frac_p90': 0.45362497772562504, 'ratio_median': 4.20305230805492, 'ratio_p90': 85.67615700558638, 'iteration': 1, 'n_new_fixed_observations': 2000, 'ddpr_rms_before': 7.300370511348544, 'ddpr_rms_after': 7.302128008316136, 'ddpr_gate_accepted': True}, {'n_tracks': 12, 'n_segments': 12, 'n_candidates': 12, 'n_fixed': 11, 'n_fixed_observations': 2012, 'n_full_groups_fixed': 3, 'n_partial_fixed': 2, 'n_ratio_rejected': 2, 'best_ratio': 104.45467365372721, 'fixed_by_system': {'E': 5, 'G': 6}, 'n_segments_rejected_short': 0, 'min_segment_epochs': 5, 'segment_n_epochs_median': 200.0, 'segment_n_epochs_max': 200, 'segment_variance_median': 0.0016, 'segment_abs_frac_median': 0.09957799669271594, 'segment_abs_frac_p90': 0.33422760233256105, 'ratio_median': 8.401392997336165, 'ratio_p90': 86.67543266587283, 'iteration': 2, 'n_new_fixed_observations': 212, 'ddpr_rms_before': 7.302128008316136, 'ddpr_rms_after': 7.303607552084269, 'ddpr_gate_accepted': True}]","{'prior': 200, 'between': 199, 'dd_carrier': 2212, 'dd_carrier_fixed': 2212, 'dd_pseudorange': 1619, 'undiff_pseudorange': 0}",5905.951350948202,5812.1815204186705,157,0.42046761339631866,0.6104099335052265,195,0.43986929435114375,0.4811182115362804,195,0.43986929435114375,0.4811182115362804,157,0.42046761339631866,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0031_188710.8_188750.6.pos,C:\Users\rsasa\Workspace\old\gnss_gpu\results\wp5\windows\win_0031_188710.8_188750.6_fixed_only.pos
